time_s,src1_y
7.91,0.212341622
7.915,0.212341622
7.92,0.212341622
7.925,0.212341622
7.93,0.212341622
7.935,0.212341622
7.94,0.212341622
7.945,0.212341622
7.95,0.212341622
7.955,0.212341622
7.96,0.212341622
7.965,0.212341622
7.97,0.212341622
7.975,0.212341622
7.98,0.212341622
7.985,0.212341622
7.99,0.212341622
7.995,0.212341622
8,0.212341622
8.005,0.212341622
8.01,0.212341622
8.015,0.212341622
8.02,0.212341622
8.025,0.212341622
8.03,0.212341622
8.035,0.212341622
