time_s,src2_y
7.905,0.217740789
7.91,0.217740789
7.915,0.217740789
7.92,0.217740789
7.925,0.217740789
7.93,0.217740789
7.935,0.217740789
7.94,0.217740789
7.945,0.217740789
7.95,0.217740789
7.955,0.217740789
7.96,0.217740789
7.965,0.217740789
7.97,0.217740789
7.975,0.217740789
7.98,0.217740789
7.985,0.217740789
7.99,0.217740789
7.995,0.217740789
8,0.217740789
8.005,0.217740789
8.01,0.217740789
8.015,0.217740789
8.02,0.217740789
8.025,0.217740789
8.03,0.217740789
8.035,0.217740789
