time_s,src2_x
9.165,0.487766087
9.17,0.487766087
9.175,0.487766087
9.18,0.487766087
9.185,0.487766087
9.19,0.487766087
9.195,0.487766087
9.2,0.487766087
9.205,0.487766087
9.21,0.487766087
9.215,0.487766087
9.22,0.487766087
9.225,0.487766087
9.23,0.487766087
9.235,0.487766087
9.24,0.487766087
9.245,0.487766087
9.25,0.487766087
9.255,0.487766087
9.26,0.487766087
9.265,0.487766087
9.27,0.487766087
9.275,0.487766087
9.28,0.487766087
9.285,0.487766087
9.29,0.487766087
9.295,0.487766087
9.3,0.487766087
9.305,0.487766087
9.31,0.487766087
9.315,0.487766087
9.32,0.487766087
9.325,0.487766087
9.33,0.487766087
9.335,0.487766087
9.34,0.487766087
9.345,0.487766087
9.35,0.487766087
9.355,0.487766087
9.36,0.487766087
9.365,0.487766087
9.37,0.487766087
9.375,0.487766087
9.38,0.487766087
9.385,0.487766087
9.39,0.487766087
9.395,0.487766087
9.4,0.487766087
9.405,0.487766087
9.41,0.487766087
9.415,0.487766087
9.42,0.487766087
9.425,0.487766087
9.43,0.487766087
9.435,0.487766087
9.44,0.487766087
9.445,0.487766087
9.45,0.487766087
9.455,0.487766087
9.46,0.487766087
9.465,0.487766087
9.47,0.487766087
9.475,0.487766087
9.48,0.487766087
9.485,0.487766087
9.49,0.487766087
9.495,0.487766087
9.5,0.487766087
9.505,0.487766087
9.51,0.487766087
9.515,0.487766087
9.52,0.487766087
9.525,0.487766087
9.53,0.487766087
9.535,0.487766087
9.54,0.487766087
9.545,0.487766087
9.55,0.487766087
9.555,0.487766087
9.56,0.487766087
9.565,0.487766087
9.57,0.487766087
9.575,0.487766087
9.58,0.487766087
9.585,0.487766087
9.59,0.487766087
9.595,0.487766087
9.6,0.487766087
9.605,0.487766087
9.61,0.487766087
9.615,0.487766087
9.62,0.487766087
9.625,0.487766087
9.63,0.487766087
9.635,0.487766087
9.64,0.487766087
9.645,0.487766087
9.65,0.487766087
9.655,0.487766087
9.66,0.487766087
9.665,0.487766087
9.67,0.487766087
9.675,0.487766087
9.68,0.487766087
9.685,0.487766087
9.69,0.487766087
9.695,0.487766087
9.7,0.487766087
9.705,0.487766087
9.71,0.487766087
9.715,0.487766087
9.72,0.487766087
9.725,0.487766087
9.73,0.487766087
9.735,0.487766087
9.74,0.487766087
9.745,0.487766087
9.75,0.487766087
9.755,0.487766087
9.76,0.487766087
9.765,0.487766087
9.77,0.487766087
9.775,0.487766087
9.78,0.487766087
9.785,0.487766087
9.79,0.487766087
9.795,0.487766087
9.8,0.487766087
9.805,0.487766087
9.81,0.487766087
9.815,0.487766087
9.82,0.487766087
9.825,0.487766087
9.83,0.487766087
9.835,0.487766087
9.84,0.487766087
9.845,0.487766087
9.85,0.487766087
9.855,0.487766087
9.86,0.487766087
9.865,0.487766087
9.87,0.487766087
9.875,0.487766087
9.88,0.487766087
9.885,0.487766087
9.89,0.487766087
9.895,0.487766087
9.9,0.487766087
9.905,0.487766087
9.91,0.487766087
9.915,0.487766087
9.92,0.487766087
9.925,0.487766087
9.93,0.487766087
9.935,0.487766087
9.94,0.487766087
9.945,0.487766087
9.95,0.487766087
9.955,0.487766087
9.96,0.487766087
9.965,0.487766087
9.97,0.487766087
9.975,0.487766087
9.98,0.487766087
9.985,0.487766087
9.99,0.487766087
9.995,0.487766087
10,0.487766087
10.005,0.487766087
10.01,0.487766087
10.015,0.487766087
10.02,0.487766087
10.025,0.487766087
10.03,0.487766087
10.035,0.487766087
10.04,0.487766087
10.045,0.487766087
10.05,0.487766087
10.055,0.487766087
10.06,0.487766087
10.065,0.487766087
10.07,0.487766087
10.075,0.487766087
10.08,0.487766087
10.085,0.487766087
10.09,0.487766087
10.095,0.487766087
10.1,0.487766087
10.105,0.487766087
10.11,0.487766087
10.115,0.487766087
10.12,0.487766087
10.125,0.487766087
10.13,0.487766087
10.135,0.487766087
10.14,0.487766087
10.145,0.487766087
10.15,0.487766087
10.155,0.487766087
10.16,0.487766087
10.165,0.487766087
10.17,0.487766087
10.175,0.487766087
10.18,0.487766087
10.185,0.487766087
10.19,0.487766087
10.195,0.487766087
10.2,0.487766087
10.205,0.487766087
10.21,0.487766087
10.215,0.487766087
10.22,0.487766087
10.225,0.487766087
10.23,0.487766087
10.235,0.487766087
10.24,0.487766087
10.245,0.487766087
10.25,0.487766087
10.255,0.487766087
10.26,0.487766087
10.265,0.487766087
10.27,0.487766087
10.275,0.487766087
10.28,0.487766087
10.285,0.487766087
10.29,0.487766087
10.295,0.487766087
10.3,0.487766087
10.305,0.487766087
10.31,0.487766087
10.315,0.487766087
10.32,0.487766087
10.325,0.487766087
10.33,0.487766087
10.335,0.487766087
10.34,0.487766087
10.345,0.487766087
10.35,0.487766087
10.355,0.487766087
10.36,0.487766087
10.365,0.487766087
10.37,0.487766087
10.375,0.487766087
10.38,0.487766087
10.385,0.487766087
10.39,0.487766087
10.395,0.487766087
10.4,0.487766087
10.405,0.487766087
10.41,0.487766087
10.415,0.487766087
10.42,0.487766087
10.425,0.487766087
10.43,0.487766087
10.435,0.487766087
10.44,0.487766087
10.445,0.487766087
10.45,0.487766087
10.455,0.487766087
10.46,0.487766087
10.465,0.487766087
10.47,0.487766087
10.475,0.487766087
10.48,0.487766087
10.485,0.487766087
10.49,0.487766087
10.495,0.487766087
10.5,0.487766087
10.505,0.487766087
10.51,0.487766087
10.515,0.487766087
10.52,0.487766087
10.525,0.487766087
10.53,0.487766087
10.535,0.487766087
10.54,0.487766087
10.545,0.487766087
10.55,0.487766087
10.555,0.487766087
10.56,0.487766087
10.565,0.487766087
10.57,0.487766087
10.575,0.487766087
10.58,0.487766087
10.585,0.487766087
10.59,0.487766087
10.595,0.487766087
10.6,0.487766087
10.605,0.487766087
10.61,0.487766087
10.615,0.487766087
10.62,0.487766087
10.625,0.487766087
10.63,0.487766087
10.635,0.487766087
10.64,0.487766087
10.645,0.487766087
10.65,0.487766087
10.655,0.487766087
10.66,0.487766087
10.665,0.487766087
10.67,0.487766087
10.675,0.487766087
10.68,0.487766087
10.685,0.487766087
10.69,0.487766087
10.695,0.487766087
10.7,0.487766087
10.705,0.487766087
10.71,0.487766087
10.715,0.487766087
10.72,0.487766087
10.725,0.487766087
10.73,0.487766087
10.735,0.487766087
10.74,0.487766087
10.745,0.487766087
10.75,0.487766087
10.755,0.487766087
10.76,0.487766087
10.765,0.487766087
10.77,0.487766087
10.775,0.487766087
10.78,0.487766087
10.785,0.487766087
10.79,0.487766087
10.795,0.487766087
10.8,0.487766087
10.805,0.487766087
10.81,0.487766087
10.815,0.487766087
10.82,0.487766087
10.825,0.487766087
10.83,0.487766087
10.835,0.487766087
10.84,0.487766087
10.845,0.487766087
10.85,0.487766087
10.855,0.487766087
10.86,0.487766087
10.865,0.487766087
10.87,0.487766087
10.875,0.487766087
10.88,0.487766087
10.885,0.487766087
10.89,0.487766087
10.895,0.487766087
10.9,0.487766087
10.905,0.487766087
10.91,0.487766087
10.915,0.487766087
10.92,0.487766087
10.925,0.487766087
10.93,0.487766087
10.935,0.487766087
10.94,0.487766087
10.945,0.487766087
10.95,0.487766087
10.955,0.487766087
10.96,0.487766087
10.965,0.487766087
10.97,0.487766087
10.975,0.487766087
10.98,0.487766087
10.985,0.487766087
10.99,0.487766087
10.995,0.487766087
11,0.487766087
11.005,0.487766087
11.01,0.487766087
11.015,0.487766087
11.02,0.487766087
11.025,0.487766087
11.03,0.487766087
11.035,0.487766087
11.04,0.487766087
11.045,0.487766087
11.05,0.487766087
11.055,0.487766087
11.06,0.487766087
11.065,0.487766087
11.07,0.487766087
11.075,0.487766087
11.08,0.487766087
11.085,0.487766087
11.09,0.487766087
11.095,0.487766087
11.1,0.487766087
11.105,0.487766087
11.11,0.487766087
11.115,0.487766087
11.12,0.487766087
11.125,0.487766087
11.13,0.487766087
11.135,0.487766087
11.14,0.487766087
11.145,0.487766087
11.15,0.487766087
11.155,0.487766087
11.16,0.487766087
11.165,0.487766087
11.17,0.487766087
11.175,0.487766087
11.18,0.487766087
11.185,0.487766087
11.19,0.487766087
11.195,0.487766087
11.2,0.487766087
11.205,0.487766087
11.21,0.487766087
11.215,0.487766087
11.22,0.487766087
11.225,0.487766087
11.23,0.487766087
11.235,0.487766087
11.24,0.487766087
11.245,0.487766087
11.25,0.487766087
11.255,0.487766087
11.26,0.487766087
11.265,0.487766087
11.27,0.487766087
11.275,0.487766087
11.28,0.487766087
11.285,0.487766087
11.29,0.487766087
11.295,0.487766087
11.3,0.487766087
11.305,0.487766087
11.31,0.487766087
11.315,0.487766087
11.32,0.487766087
11.325,0.487766087
11.33,0.487766087
11.335,0.487766087
11.34,0.487766087
11.345,0.487766087
11.35,0.487766087
11.355,0.487766087
11.36,0.487766087
11.365,0.487766087
11.37,0.487766087
11.375,0.487766087
11.38,0.487766087
11.385,0.487766087
11.39,0.487766087
11.395,0.487766087
11.4,0.487766087
11.405,0.487766087
11.41,0.487766087
11.415,0.487766087
11.42,0.487766087
11.425,0.487766087
11.43,0.487766087
11.435,0.487766087
11.44,0.487766087
11.445,0.487766087
11.45,0.487766087
11.455,0.487766087
11.46,0.487766087
11.465,0.487766087
11.47,0.487766087
11.475,0.487766087
11.48,0.487766087
11.485,0.487766087
11.49,0.487766087
11.495,0.487766087
11.5,0.487766087
11.505,0.487766087
11.51,0.487766087
11.515,0.487766087
11.52,0.487766087
11.525,0.487766087
11.53,0.487766087
11.535,0.487766087
11.54,0.487766087
11.545,0.487766087
11.55,0.487766087
11.555,0.487766087
11.56,0.487766087
11.565,0.487766087
11.57,0.487766087
11.575,0.487766087
11.58,0.487766087
11.585,0.487766087
11.59,0.487766087
11.595,0.487766087
11.6,0.487766087
11.605,0.487766087
11.61,0.487766087
11.615,0.487766087
11.62,0.487766087
11.625,0.487766087
11.63,0.487766087
11.635,0.487766087
11.64,0.487766087
11.645,0.487766087
11.65,0.487766087
11.655,0.487766087
11.66,0.487766087
11.665,0.487766087
11.67,0.487766087
11.675,0.487766087
11.68,0.487766087
11.685,0.487766087
11.69,0.487766087
11.695,0.487766087
11.7,0.487766087
11.705,0.487766087
11.71,0.487766087
11.715,0.487766087
11.72,0.487766087
11.725,0.487766087
11.73,0.487766087
11.735,0.487766087
11.74,0.487766087
11.745,0.487766087
11.75,0.487766087
11.755,0.487766087
11.76,0.487766087
11.765,0.487766087
11.77,0.487766087
11.775,0.487766087
11.78,0.487766087
11.785,0.487766087
11.79,0.487766087
11.795,0.487766087
11.8,0.487766087
11.805,0.487766087
11.81,0.487766087
11.815,0.487766087
11.82,0.487766087
11.825,0.487766087
11.83,0.487766087
11.835,0.487766087
11.84,0.487766087
11.845,0.487766087
11.85,0.487766087
11.855,0.487766087
11.86,0.487766087
11.865,0.487766087
11.87,0.487766087
11.875,0.487766087
11.88,0.487766087
11.885,0.487766087
11.89,0.487766087
11.895,0.487766087
11.9,0.487766087
11.905,0.487766087
11.91,0.487766087
11.915,0.487766087
11.92,0.487766087
11.925,0.487766087
11.93,0.487766087
11.935,0.487766087
11.94,0.487766087
11.945,0.487766087
11.95,0.487766087
11.955,0.487766087
11.96,0.487766087
11.965,0.487766087
11.97,0.487766087
11.975,0.487766087
11.98,0.487766087
11.985,0.487766087
11.99,0.487766087
11.995,0.487766087
12,0.487766087
12.005,0.487766087
12.01,0.487766087
12.015,0.487766087
12.02,0.487766087
12.025,0.487766087
12.03,0.487766087
12.035,0.487766087
12.04,0.487766087
12.045,0.487766087
12.05,0.487766087
12.055,0.487766087
12.06,0.487766087
12.065,0.487766087
12.07,0.487766087
12.075,0.487766087
12.08,0.487766087
12.085,0.487766087
12.09,0.487766087
12.095,0.487766087
12.1,0.487766087
12.105,0.487766087
12.11,0.487766087
12.115,0.487766087
12.12,0.487766087
12.125,0.487766087
12.13,0.487766087
12.135,0.487766087
12.14,0.487766087
12.145,0.487766087
12.15,0.487766087
12.155,0.487766087
12.16,0.487766087
12.165,0.487766087
12.17,0.487766087
12.175,0.487766087
12.18,0.487766087
12.185,0.487766087
12.19,0.487766087
12.195,0.487766087
12.2,0.487766087
12.205,0.487766087
12.21,0.487766087
12.215,0.487766087
12.22,0.487766087
12.225,0.487766087
12.23,0.487766087
12.235,0.487766087
12.24,0.487766087
12.245,0.487766087
12.25,0.487766087
12.255,0.487766087
12.26,0.487766087
12.265,0.487766087
12.27,0.487766087
12.275,0.487766087
12.28,0.487766087
12.285,0.487766087
12.29,0.487766087
12.295,0.487766087
12.3,0.487766087
12.305,0.487766087
12.31,0.487766087
12.315,0.487766087
12.32,0.487766087
12.325,0.487766087
12.33,0.487766087
12.335,0.487766087
12.34,0.487766087
12.345,0.487766087
12.35,0.487766087
12.355,0.487766087
12.36,0.487766087
12.365,0.487766087
12.37,0.487766087
12.375,0.487766087
12.38,0.487766087
12.385,0.487766087
12.39,0.487766087
12.395,0.487766087
12.4,0.487766087
12.405,0.487766087
12.41,0.487766087
12.415,0.487766087
12.42,0.487766087
12.425,0.487766087
12.43,0.487766087
12.435,0.487766087
12.44,0.487766087
12.445,0.487766087
12.45,0.487766087
12.455,0.487766087
12.46,0.487766087
12.465,0.487766087
12.47,0.487766087
12.475,0.487766087
12.48,0.487766087
12.485,0.487766087
12.49,0.487766087
12.495,0.487766087
12.5,0.487766087
12.505,0.487766087
12.51,0.487766087
12.515,0.487766087
12.52,0.487766087
12.525,0.487766087
12.53,0.487766087
12.535,0.487766087
12.54,0.487766087
12.545,0.487766087
12.55,0.487766087
12.555,0.487766087
12.56,0.487766087
12.565,0.487766087
12.57,0.487766087
12.575,0.487766087
12.58,0.487766087
12.585,0.487766087
12.59,0.487766087
12.595,0.487766087
