time_s,src1_y
7.5,-0.182884291
7.505,-0.182884291
7.51,-0.182884291
7.515,-0.182884291
7.52,-0.182884291
7.525,-0.182884291
7.53,-0.182884291
7.535,-0.182884291
7.54,-0.182884291
7.545,-0.182884291
7.55,-0.182884291
7.555,-0.182884291
7.56,-0.182884291
7.565,-0.182884291
7.57,-0.182884291
7.575,-0.182884291
7.58,-0.182884291
7.585,-0.182884291
7.59,-0.182884291
7.595,-0.182884291
7.6,-0.182884291
7.605,-0.182884291
7.61,-0.182884291
7.615,-0.182884291
7.62,-0.182884291
7.625,-0.182884291
7.63,-0.182884291
7.635,-0.182884291
7.64,-0.182884291
7.645,-0.182884291
7.65,-0.182884291
7.655,-0.182884291
7.66,-0.182884291
7.665,-0.182884291
7.67,-0.182884291
7.675,-0.182884291
7.68,-0.182884291
7.685,-0.182884291
7.69,-0.182884291
7.695,-0.182884291
7.7,-0.182884291
7.705,-0.182884291
7.71,-0.182884291
7.715,-0.182884291
7.72,-0.182884291
7.725,-0.182884291
7.73,-0.182884291
7.735,-0.182884291
7.74,-0.182884291
7.745,-0.182884291
7.75,-0.182884291
7.755,-0.182884291
7.76,-0.182884291
7.765,-0.182884291
7.77,-0.182884291
7.775,-0.182884291
7.78,-0.182884291
7.785,-0.182884291
7.79,-0.182884291
7.795,-0.182884291
7.8,-0.182884291
7.805,-0.182884291
7.81,-0.182884291
7.815,-0.182884291
7.82,-0.182884291
7.825,-0.182884291
7.83,-0.182884291
7.835,-0.182884291
7.84,-0.182884291
7.845,-0.182884291
7.85,-0.182884291
7.855,-0.182884291
7.86,-0.182884291
7.865,-0.182884291
7.87,-0.182884291
7.875,-0.182884291
7.88,-0.182884291
7.885,-0.182884291
7.89,-0.182884291
7.895,-0.182884291
7.9,-0.182884291
7.905,-0.182884291
7.91,-0.182884291
7.915,-0.182884291
7.92,-0.182884291
7.925,-0.182884291
7.93,-0.182884291
7.935,-0.182884291
7.94,-0.182884291
7.945,-0.182884291
7.95,-0.182884291
7.955,-0.182884291
7.96,-0.182884291
7.965,-0.182884291
7.97,-0.182884291
7.975,-0.182884291
7.98,-0.182884291
7.985,-0.182884291
7.99,-0.182884291
7.995,-0.182884291
8,-0.182884291
8.005,-0.182884291
8.01,-0.182884291
8.015,-0.182884291
8.02,-0.182884291
8.025,-0.182884291
8.03,-0.182884291
8.035,-0.182884291
8.04,-0.182884291
8.045,-0.182884291
8.05,-0.182884291
8.055,-0.182884291
8.06,-0.182884291
8.065,-0.182884291
8.07,-0.182884291
8.075,-0.182884291
8.08,-0.182884291
8.085,-0.182884291
8.09,-0.182884291
8.095,-0.182884291
8.1,-0.182884291
8.105,-0.182884291
8.11,-0.182884291
8.115,-0.182884291
8.12,-0.182884291
8.125,-0.182884291
8.13,-0.182884291
8.135,-0.182884291
8.14,-0.182884291
8.145,-0.182884291
8.15,-0.182884291
8.155,-0.182884291
8.16,-0.182884291
8.165,-0.182884291
8.17,-0.182884291
8.175,-0.182884291
8.18,-0.182884291
8.185,-0.182884291
8.19,-0.182884291
8.195,-0.182884291
8.2,-0.182884291
8.205,-0.182884291
8.21,-0.182884291
8.215,-0.182884291
8.22,-0.182884291
8.225,-0.182884291
8.23,-0.182884291
8.235,-0.182884291
8.24,-0.182884291
8.245,-0.182884291
8.25,-0.182884291
8.255,-0.182884291
8.26,-0.182884291
8.265,-0.182884291
8.27,-0.182884291
8.275,-0.182884291
8.28,-0.182884291
8.285,-0.182884291
8.29,-0.182884291
8.295,-0.182884291
8.3,-0.182884291
8.305,-0.182884291
8.31,-0.182884291
8.315,-0.182884291
8.32,-0.182884291
8.325,-0.182884291
8.33,-0.182884291
8.335,-0.182884291
8.34,-0.182884291
8.345,-0.182884291
8.35,-0.182884291
8.355,-0.182884291
8.36,-0.182884291
8.365,-0.182884291
8.37,-0.182884291
8.375,-0.182884291
8.38,-0.182884291
8.385,-0.182884291
8.39,-0.182884291
8.395,-0.182884291
8.4,-0.182884291
8.405,-0.182884291
8.41,-0.182884291
8.415,-0.182884291
8.42,-0.182884291
8.425,-0.182884291
8.43,-0.182884291
8.435,-0.182884291
8.44,-0.182884291
8.445,-0.182884291
8.45,-0.182884291
8.455,-0.182884291
8.46,-0.182884291
8.465,-0.182884291
8.47,-0.182884291
8.475,-0.182884291
8.48,-0.182884291
8.485,-0.182884291
8.49,-0.182884291
8.495,-0.182884291
8.5,-0.182884291
8.505,-0.182884291
8.51,-0.182884291
8.515,-0.182884291
8.52,-0.182884291
8.525,-0.182884291
8.53,-0.182884291
8.535,-0.182884291
8.54,-0.182884291
8.545,-0.182884291
8.55,-0.182884291
8.555,-0.182884291
8.56,-0.182884291
8.565,-0.182884291
8.57,-0.182884291
8.575,-0.182884291
8.58,-0.182884291
8.585,-0.182884291
8.59,-0.182884291
8.595,-0.182884291
8.6,-0.182884291
8.605,-0.182884291
8.61,-0.182884291
8.615,-0.182884291
8.62,-0.182884291
8.625,-0.182884291
8.63,-0.182884291
8.635,-0.182884291
8.64,-0.182884291
8.645,-0.182884291
8.65,-0.182884291
8.655,-0.182884291
8.66,-0.182884291
8.665,-0.182884291
8.67,-0.182884291
8.675,-0.182884291
8.68,-0.182884291
8.685,-0.182884291
8.69,-0.182884291
8.695,-0.182884291
8.7,-0.182884291
8.705,-0.182884291
8.71,-0.182884291
8.715,-0.182884291
8.72,-0.182884291
8.725,-0.182884291
8.73,-0.182884291
8.735,-0.182884291
8.74,-0.182884291
8.745,-0.182884291
8.75,-0.182884291
8.755,-0.182884291
8.76,-0.182884291
8.765,-0.182884291
8.77,-0.182884291
8.775,-0.182884291
8.78,-0.182884291
8.785,-0.182884291
8.79,-0.182884291
8.795,-0.182884291
8.8,-0.182884291
8.805,-0.182884291
8.81,-0.182884291
8.815,-0.182884291
8.82,-0.182884291
8.825,-0.182884291
8.83,-0.182884291
8.835,-0.182884291
8.84,-0.182884291
8.845,-0.182884291
8.85,-0.182884291
8.855,-0.182884291
8.86,-0.182884291
8.865,-0.182884291
8.87,-0.182884291
8.875,-0.182884291
8.88,-0.182884291
8.885,-0.182884291
8.89,-0.182884291
8.895,-0.182884291
8.9,-0.182884291
8.905,-0.182884291
8.91,-0.182884291
8.915,-0.182884291
8.92,-0.182884291
8.925,-0.182884291
8.93,-0.182884291
8.935,-0.182884291
8.94,-0.182884291
8.945,-0.182884291
8.95,-0.182884291
8.955,-0.182884291
8.96,-0.182884291
8.965,-0.182884291
8.97,-0.182884291
8.975,-0.182884291
8.98,-0.182884291
8.985,-0.182884291
8.99,-0.182884291
8.995,-0.182884291
9,-0.182884291
9.005,-0.182884291
9.01,-0.182884291
9.015,-0.182884291
9.02,-0.182884291
9.025,-0.182884291
9.03,-0.182884291
9.035,-0.182884291
9.04,-0.182884291
9.045,-0.182884291
9.05,-0.182884291
9.055,-0.182884291
9.06,-0.182884291
9.065,-0.182884291
9.07,-0.182884291
9.075,-0.182884291
9.08,-0.182884291
9.085,-0.182884291
9.09,-0.182884291
9.095,-0.182884291
9.1,-0.182884291
9.105,-0.182884291
9.11,-0.182884291
9.115,-0.182884291
9.12,-0.182884291
9.125,-0.182884291
9.13,-0.182884291
9.135,-0.182884291
9.14,-0.182884291
9.145,-0.182884291
9.15,-0.182884291
9.155,-0.182884291
9.16,-0.182884291
9.165,-0.182884291
9.17,-0.182884291
9.175,-0.182884291
9.18,-0.182884291
9.185,-0.182884291
9.19,-0.182884291
9.195,-0.182884291
9.2,-0.182884291
9.205,-0.182884291
9.21,-0.182884291
9.215,-0.182884291
9.22,-0.182884291
9.225,-0.182884291
9.23,-0.182884291
9.235,-0.182884291
9.24,-0.182884291
9.245,-0.182884291
