time_s,src2_x
7.65,0.0827182606
7.655,0.0827182606
7.66,0.0827182606
7.665,0.0827182606
7.67,0.0827182606
7.675,0.0827182606
7.68,0.0827182606
7.685,0.0827182606
7.69,0.0827182606
7.695,0.0827182606
7.7,0.0827182606
7.705,0.0827182606
7.71,0.0827182606
7.715,0.0827182606
7.72,0.0827182606
7.725,0.0827182606
7.73,0.0827182606
7.735,0.0827182606
7.74,0.0827182606
7.745,0.0827182606
7.75,0.0827182606
7.755,0.0827182606
7.76,0.0827182606
7.765,0.0827182606
7.77,0.0827182606
7.775,0.0827182606
7.78,0.0827182606
7.785,0.0827182606
7.79,0.0827182606
7.795,0.0827182606
7.8,0.0827182606
7.805,0.0827182606
7.81,0.0827182606
7.815,0.0827182606
7.82,0.0827182606
7.825,0.0827182606
7.83,0.0827182606
7.835,0.0827182606
7.84,0.0827182606
7.845,0.0827182606
7.85,0.0827182606
7.855,0.0827182606
7.86,0.0827182606
7.865,0.0827182606
7.87,0.0827182606
7.875,0.0827182606
7.88,0.0827182606
7.885,0.0827182606
7.89,0.0827182606
7.895,0.0827182606
7.9,0.0827182606
7.905,0.0827182606
7.91,0.0827182606
7.915,0.0827182606
7.92,0.0827182606
7.925,0.0827182606
7.93,0.0827182606
7.935,0.0827182606
7.94,0.0827182606
7.945,0.0827182606
7.95,0.0827182606
7.955,0.0827182606
7.96,0.0827182606
7.965,0.0827182606
7.97,0.0827182606
7.975,0.0827182606
7.98,0.0827182606
7.985,0.0827182606
7.99,0.0827182606
7.995,0.0827182606
8,0.0827182606
8.005,0.0827182606
8.01,0.0827182606
8.015,0.0827182606
8.02,0.0827182606
8.025,0.0827182606
8.03,0.0827182606
8.035,0.0827182606
