time_s,src2_yaw
7.955,18.0442181
7.96,18.0442181
7.965,18.0442181
7.97,18.0442181
7.975,18.0442181
7.98,18.0442181
7.985,18.0442181
7.99,18.0442181
7.995,18.0442181
8,18.0442181
8.005,18.0442181
8.01,18.0442181
8.015,18.0442181
8.02,18.0442181
8.025,18.0442181
8.03,18.0442181
8.035,18.0442181
