time_s,src2_yaw
7.81,19.1623306
7.815,19.1623306
7.82,19.1623306
7.825,19.1623306
7.83,19.1623306
7.835,19.1623306
7.84,19.1623306
7.845,19.1623306
7.85,19.1623306
7.855,19.1623306
7.86,19.1623306
7.865,19.1623306
7.87,19.1623306
7.875,19.1623306
7.88,19.1623306
7.885,19.1623306
7.89,19.1623306
7.895,19.1623306
7.9,19.1623306
7.905,19.1623306
7.91,19.1623306
7.915,19.1623306
7.92,19.1623306
7.925,19.1623306
7.93,19.1623306
7.935,19.1623306
7.94,19.1623306
7.945,19.1623306
7.95,19.1623306
7.955,19.1623306
7.96,19.1623306
7.965,19.1623306
7.97,19.1623306
7.975,19.1623306
7.98,19.1623306
7.985,19.1623306
7.99,19.1623306
7.995,19.1623306
8,19.1623306
8.005,19.1623306
8.01,19.1623306
8.015,19.1623306
8.02,19.1623306
8.025,19.1623306
8.03,19.1623306
8.035,19.1623306
8.04,19.1623306
8.045,19.1623306
8.05,19.1623306
8.055,19.1623306
8.06,19.1623306
8.065,19.1623306
8.07,19.1623306
8.075,19.1623306
8.08,19.1623306
8.085,19.1623306
8.09,19.1623306
8.095,19.1623306
8.1,19.1623306
8.105,19.1623306
8.11,19.1623306
8.115,19.1623306
8.12,19.1623306
8.125,19.1623306
8.13,19.1623306
8.135,19.1623306
8.14,19.1623306
8.145,19.1623306
8.15,19.1623306
8.155,19.1623306
8.16,19.1623306
8.165,19.1623306
8.17,19.1623306
8.175,19.1623306
8.18,19.1623306
8.185,19.1623306
8.19,19.1623306
8.195,19.1623306
8.2,19.1623306
8.205,19.1623306
8.21,19.1623306
8.215,19.1623306
8.22,19.1623306
8.225,19.1623306
8.23,19.1623306
8.235,19.1623306
8.24,19.1623306
8.245,19.1623306
8.25,19.1623306
8.255,19.1623306
8.26,19.1623306
8.265,19.1623306
8.27,19.1623306
8.275,19.1623306
8.28,19.1623306
8.285,19.1623306
8.29,19.1623306
8.295,19.1623306
8.3,19.1623306
8.305,19.1623306
8.31,19.1623306
8.315,19.1623306
8.32,19.1623306
8.325,19.1623306
8.33,19.1623306
8.335,19.1623306
8.34,19.1623306
8.345,19.1623306
8.35,19.1623306
8.355,19.1623306
8.36,19.1623306
8.365,19.1623306
8.37,19.1623306
8.375,19.1623306
8.38,19.1623306
8.385,19.1623306
8.39,19.1623306
8.395,19.1623306
8.4,19.1623306
8.405,19.1623306
8.41,19.1623306
8.415,19.1623306
8.42,19.1623306
8.425,19.1623306
8.43,19.1623306
8.435,19.1623306
8.44,19.1623306
8.445,19.1623306
8.45,19.1623306
8.455,19.1623306
8.46,19.1623306
8.465,19.1623306
8.47,19.1623306
8.475,19.1623306
8.48,19.1623306
8.485,19.1623306
8.49,19.1623306
8.495,19.1623306
8.5,19.1623306
8.505,19.1623306
8.51,19.1623306
8.515,19.1623306
8.52,19.1623306
8.525,19.1623306
8.53,19.1623306
8.535,19.1623306
8.54,19.1623306
8.545,19.1623306
8.55,19.1623306
8.555,19.1623306
8.56,19.1623306
8.565,19.1623306
8.57,19.1623306
8.575,19.1623306
8.58,19.1623306
8.585,19.1623306
8.59,19.1623306
8.595,19.1623306
8.6,19.1623306
8.605,19.1623306
8.61,19.1623306
8.615,19.1623306
8.62,19.1623306
8.625,19.1623306
8.63,19.1623306
8.635,19.1623306
8.64,19.1623306
8.645,19.1623306
8.65,19.1623306
8.655,19.1623306
8.66,19.1623306
8.665,19.1623306
8.67,19.1623306
8.675,19.1623306
8.68,19.1623306
8.685,19.1623306
8.69,19.1623306
8.695,19.1623306
8.7,19.1623306
8.705,19.1623306
8.71,19.1623306
8.715,19.1623306
8.72,19.1623306
8.725,19.1623306
8.73,19.1623306
8.735,19.1623306
8.74,19.1623306
8.745,19.1623306
8.75,19.1623306
8.755,19.1623306
8.76,19.1623306
8.765,19.1623306
8.77,19.1623306
8.775,19.1623306
8.78,19.1623306
8.785,19.1623306
8.79,19.1623306
8.795,19.1623306
8.8,19.1623306
8.805,19.1623306
8.81,19.1623306
8.815,19.1623306
8.82,19.1623306
8.825,19.1623306
8.83,19.1623306
8.835,19.1623306
8.84,19.1623306
8.845,19.1623306
8.85,19.1623306
8.855,19.1623306
8.86,19.1623306
8.865,19.1623306
8.87,19.1623306
8.875,19.1623306
8.88,19.1623306
8.885,19.1623306
8.89,19.1623306
8.895,19.1623306
8.9,19.1623306
8.905,19.1623306
8.91,19.1623306
8.915,19.1623306
8.92,19.1623306
8.925,19.1623306
8.93,19.1623306
8.935,19.1623306
8.94,19.1623306
8.945,19.1623306
8.95,19.1623306
8.955,19.1623306
8.96,19.1623306
8.965,19.1623306
8.97,19.1623306
8.975,19.1623306
8.98,19.1623306
8.985,19.1623306
8.99,19.1623306
8.995,19.1623306
9,19.1623306
9.005,19.1623306
9.01,19.1623306
9.015,19.1623306
9.02,19.1623306
9.025,19.1623306
9.03,19.1623306
9.035,19.1623306
9.04,19.1623306
9.045,19.1623306
9.05,19.1623306
9.055,19.1623306
9.06,19.1623306
9.065,19.1623306
9.07,19.1623306
9.075,19.1623306
9.08,19.1623306
9.085,19.1623306
9.09,19.1623306
9.095,19.1623306
9.1,19.1623306
9.105,19.1623306
9.11,19.1623306
9.115,19.1623306
9.12,19.1623306
9.125,19.1623306
9.13,19.1623306
9.135,19.1623306
9.14,19.1623306
9.145,19.1623306
9.15,19.1623306
9.155,19.1623306
9.16,19.1623306
9.165,19.1623306
9.17,19.1623306
9.175,19.1623306
9.18,19.1623306
9.185,19.1623306
9.19,19.1623306
9.195,19.1623306
9.2,19.1623306
9.205,19.1623306
9.21,19.1623306
9.215,19.1623306
9.22,19.1623306
9.225,19.1623306
9.23,19.1623306
9.235,19.1623306
9.24,19.1623306
9.245,19.1623306
