time_s,src2_y
7.11,-0.0417586714
7.115,-0.0417586714
7.12,-0.0417586714
7.125,-0.0417586714
7.13,-0.0417586714
7.135,-0.0417586714
7.14,-0.0417586714
7.145,-0.0417586714
7.15,-0.0417586714
7.155,-0.0417586714
7.16,-0.0417586714
7.165,-0.0417586714
7.17,-0.0417586714
7.175,-0.0417586714
7.18,-0.0417586714
7.185,-0.0417586714
7.19,-0.0417586714
7.195,-0.0417586714
7.2,-0.0417586714
7.205,-0.0417586714
7.21,-0.0417586714
7.215,-0.0417586714
7.22,-0.0417586714
7.225,-0.0417586714
7.23,-0.0417586714
7.235,-0.0417586714
7.24,-0.0417586714
7.245,-0.0417586714
7.25,-0.0417586714
7.255,-0.0417586714
7.26,-0.0417586714
7.265,-0.0417586714
7.27,-0.0417586714
7.275,-0.0417586714
7.28,-0.0417586714
7.285,-0.0417586714
7.29,-0.0417586714
7.295,-0.0417586714
7.3,-0.0417586714
7.305,-0.0417586714
7.31,-0.0417586714
7.315,-0.0417586714
7.32,-0.0417586714
7.325,-0.0417586714
7.33,-0.0417586714
7.335,-0.0417586714
7.34,-0.0417586714
7.345,-0.0417586714
7.35,-0.0417586714
7.355,-0.0417586714
7.36,-0.0417586714
7.365,-0.0417586714
7.37,-0.0417586714
7.375,-0.0417586714
7.38,-0.0417586714
7.385,-0.0417586714
7.39,-0.0417586714
7.395,-0.0417586714
7.4,-0.0417586714
7.405,-0.0417586714
7.41,-0.0417586714
7.415,-0.0417586714
7.42,-0.0417586714
7.425,-0.0417586714
7.43,-0.0417586714
7.435,-0.0417586714
7.44,-0.0417586714
7.445,-0.0417586714
7.45,-0.0417586714
7.455,-0.0417586714
7.46,-0.0417586714
7.465,-0.0417586714
7.47,-0.0417586714
7.475,-0.0417586714
7.48,-0.0417586714
7.485,-0.0417586714
7.49,-0.0417586714
7.495,-0.0417586714
7.5,-0.0417586714
7.505,-0.0417586714
7.51,-0.0417586714
7.515,-0.0417586714
7.52,-0.0417586714
7.525,-0.0417586714
7.53,-0.0417586714
7.535,-0.0417586714
7.54,-0.0417586714
7.545,-0.0417586714
7.55,-0.0417586714
7.555,-0.0417586714
7.56,-0.0417586714
7.565,-0.0417586714
7.57,-0.0417586714
7.575,-0.0417586714
7.58,-0.0417586714
7.585,-0.0417586714
7.59,-0.0417586714
7.595,-0.0417586714
7.6,-0.0417586714
7.605,-0.0417586714
7.61,-0.0417586714
7.615,-0.0417586714
7.62,-0.0417586714
7.625,-0.0417586714
7.63,-0.0417586714
7.635,-0.0417586714
7.64,-0.0417586714
7.645,-0.0417586714
7.65,-0.0417586714
7.655,-0.0417586714
7.66,-0.0417586714
7.665,-0.0417586714
7.67,-0.0417586714
7.675,-0.0417586714
7.68,-0.0417586714
7.685,-0.0417586714
7.69,-0.0417586714
7.695,-0.0417586714
7.7,-0.0417586714
7.705,-0.0417586714
7.71,-0.0417586714
7.715,-0.0417586714
7.72,-0.0417586714
7.725,-0.0417586714
7.73,-0.0417586714
7.735,-0.0417586714
7.74,-0.0417586714
7.745,-0.0417586714
7.75,-0.0417586714
7.755,-0.0417586714
7.76,-0.0417586714
7.765,-0.0417586714
7.77,-0.0417586714
7.775,-0.0417586714
7.78,-0.0417586714
7.785,-0.0417586714
7.79,-0.0417586714
7.795,-0.0417586714
7.8,-0.0417586714
7.805,-0.0417586714
7.81,-0.0417586714
7.815,-0.0417586714
7.82,-0.0417586714
7.825,-0.0417586714
7.83,-0.0417586714
7.835,-0.0417586714
7.84,-0.0417586714
7.845,-0.0417586714
7.85,-0.0417586714
7.855,-0.0417586714
7.86,-0.0417586714
7.865,-0.0417586714
7.87,-0.0417586714
7.875,-0.0417586714
7.88,-0.0417586714
7.885,-0.0417586714
7.89,-0.0417586714
7.895,-0.0417586714
7.9,-0.0417586714
7.905,-0.0417586714
7.91,-0.0417586714
7.915,-0.0417586714
7.92,-0.0417586714
7.925,-0.0417586714
7.93,-0.0417586714
7.935,-0.0417586714
7.94,-0.0417586714
7.945,-0.0417586714
7.95,-0.0417586714
7.955,-0.0417586714
7.96,-0.0417586714
7.965,-0.0417586714
7.97,-0.0417586714
7.975,-0.0417586714
7.98,-0.0417586714
7.985,-0.0417586714
7.99,-0.0417586714
7.995,-0.0417586714
8,-0.0417586714
8.005,-0.0417586714
8.01,-0.0417586714
8.015,-0.0417586714
8.02,-0.0417586714
8.025,-0.0417586714
8.03,-0.0417586714
8.035,-0.0417586714
8.04,-0.0417586714
8.045,-0.0417586714
8.05,-0.0417586714
8.055,-0.0417586714
8.06,-0.0417586714
8.065,-0.0417586714
8.07,-0.0417586714
8.075,-0.0417586714
8.08,-0.0417586714
8.085,-0.0417586714
8.09,-0.0417586714
8.095,-0.0417586714
8.1,-0.0417586714
8.105,-0.0417586714
8.11,-0.0417586714
8.115,-0.0417586714
8.12,-0.0417586714
8.125,-0.0417586714
8.13,-0.0417586714
8.135,-0.0417586714
8.14,-0.0417586714
8.145,-0.0417586714
8.15,-0.0417586714
8.155,-0.0417586714
8.16,-0.0417586714
8.165,-0.0417586714
8.17,-0.0417586714
8.175,-0.0417586714
8.18,-0.0417586714
8.185,-0.0417586714
8.19,-0.0417586714
8.195,-0.0417586714
8.2,-0.0417586714
8.205,-0.0417586714
8.21,-0.0417586714
8.215,-0.0417586714
8.22,-0.0417586714
8.225,-0.0417586714
8.23,-0.0417586714
8.235,-0.0417586714
8.24,-0.0417586714
8.245,-0.0417586714
8.25,-0.0417586714
8.255,-0.0417586714
8.26,-0.0417586714
8.265,-0.0417586714
8.27,-0.0417586714
8.275,-0.0417586714
8.28,-0.0417586714
8.285,-0.0417586714
8.29,-0.0417586714
8.295,-0.0417586714
8.3,-0.0417586714
8.305,-0.0417586714
8.31,-0.0417586714
8.315,-0.0417586714
8.32,-0.0417586714
8.325,-0.0417586714
8.33,-0.0417586714
8.335,-0.0417586714
8.34,-0.0417586714
8.345,-0.0417586714
8.35,-0.0417586714
8.355,-0.0417586714
8.36,-0.0417586714
8.365,-0.0417586714
8.37,-0.0417586714
8.375,-0.0417586714
8.38,-0.0417586714
8.385,-0.0417586714
8.39,-0.0417586714
8.395,-0.0417586714
8.4,-0.0417586714
8.405,-0.0417586714
8.41,-0.0417586714
8.415,-0.0417586714
8.42,-0.0417586714
8.425,-0.0417586714
8.43,-0.0417586714
8.435,-0.0417586714
8.44,-0.0417586714
8.445,-0.0417586714
8.45,-0.0417586714
8.455,-0.0417586714
8.46,-0.0417586714
8.465,-0.0417586714
8.47,-0.0417586714
8.475,-0.0417586714
8.48,-0.0417586714
8.485,-0.0417586714
8.49,-0.0417586714
8.495,-0.0417586714
8.5,-0.0417586714
8.505,-0.0417586714
8.51,-0.0417586714
8.515,-0.0417586714
8.52,-0.0417586714
8.525,-0.0417586714
8.53,-0.0417586714
8.535,-0.0417586714
8.54,-0.0417586714
8.545,-0.0417586714
8.55,-0.0417586714
8.555,-0.0417586714
8.56,-0.0417586714
8.565,-0.0417586714
8.57,-0.0417586714
8.575,-0.0417586714
8.58,-0.0417586714
8.585,-0.0417586714
8.59,-0.0417586714
8.595,-0.0417586714
8.6,-0.0417586714
8.605,-0.0417586714
8.61,-0.0417586714
8.615,-0.0417586714
8.62,-0.0417586714
8.625,-0.0417586714
8.63,-0.0417586714
8.635,-0.0417586714
8.64,-0.0417586714
8.645,-0.0417586714
8.65,-0.0417586714
8.655,-0.0417586714
8.66,-0.0417586714
8.665,-0.0417586714
8.67,-0.0417586714
8.675,-0.0417586714
8.68,-0.0417586714
8.685,-0.0417586714
8.69,-0.0417586714
8.695,-0.0417586714
8.7,-0.0417586714
8.705,-0.0417586714
8.71,-0.0417586714
8.715,-0.0417586714
8.72,-0.0417586714
8.725,-0.0417586714
8.73,-0.0417586714
8.735,-0.0417586714
8.74,-0.0417586714
8.745,-0.0417586714
8.75,-0.0417586714
8.755,-0.0417586714
8.76,-0.0417586714
8.765,-0.0417586714
8.77,-0.0417586714
8.775,-0.0417586714
8.78,-0.0417586714
8.785,-0.0417586714
8.79,-0.0417586714
8.795,-0.0417586714
8.8,-0.0417586714
8.805,-0.0417586714
8.81,-0.0417586714
8.815,-0.0417586714
8.82,-0.0417586714
8.825,-0.0417586714
8.83,-0.0417586714
8.835,-0.0417586714
8.84,-0.0417586714
8.845,-0.0417586714
8.85,-0.0417586714
8.855,-0.0417586714
8.86,-0.0417586714
8.865,-0.0417586714
8.87,-0.0417586714
8.875,-0.0417586714
8.88,-0.0417586714
8.885,-0.0417586714
8.89,-0.0417586714
8.895,-0.0417586714
8.9,-0.0417586714
8.905,-0.0417586714
8.91,-0.0417586714
8.915,-0.0417586714
8.92,-0.0417586714
8.925,-0.0417586714
8.93,-0.0417586714
8.935,-0.0417586714
8.94,-0.0417586714
8.945,-0.0417586714
8.95,-0.0417586714
8.955,-0.0417586714
8.96,-0.0417586714
8.965,-0.0417586714
8.97,-0.0417586714
8.975,-0.0417586714
8.98,-0.0417586714
8.985,-0.0417586714
8.99,-0.0417586714
8.995,-0.0417586714
9,-0.0417586714
9.005,-0.0417586714
9.01,-0.0417586714
9.015,-0.0417586714
9.02,-0.0417586714
9.025,-0.0417586714
9.03,-0.0417586714
9.035,-0.0417586714
9.04,-0.0417586714
9.045,-0.0417586714
9.05,-0.0417586714
9.055,-0.0417586714
9.06,-0.0417586714
9.065,-0.0417586714
9.07,-0.0417586714
9.075,-0.0417586714
9.08,-0.0417586714
9.085,-0.0417586714
9.09,-0.0417586714
9.095,-0.0417586714
9.1,-0.0417586714
9.105,-0.0417586714
9.11,-0.0417586714
9.115,-0.0417586714
9.12,-0.0417586714
9.125,-0.0417586714
9.13,-0.0417586714
9.135,-0.0417586714
9.14,-0.0417586714
9.145,-0.0417586714
9.15,-0.0417586714
9.155,-0.0417586714
9.16,-0.0417586714
9.165,-0.0417586714
9.17,-0.0417586714
9.175,-0.0417586714
9.18,-0.0417586714
9.185,-0.0417586714
9.19,-0.0417586714
9.195,-0.0417586714
9.2,-0.0417586714
9.205,-0.0417586714
9.21,-0.0417586714
9.215,-0.0417586714
9.22,-0.0417586714
9.225,-0.0417586714
9.23,-0.0417586714
9.235,-0.0417586714
9.24,-0.0417586714
9.245,-0.0417586714
9.25,-0.0417586714
9.255,-0.0417586714
9.26,-0.0417586714
9.265,-0.0417586714
9.27,-0.0417586714
9.275,-0.0417586714
9.28,-0.0417586714
9.285,-0.0417586714
9.29,-0.0417586714
9.295,-0.0417586714
