time_s,src1_y
7.12,-0.0161205493
7.125,-0.0161205493
7.13,-0.0161205493
7.135,-0.0161205493
7.14,-0.0161205493
7.145,-0.0161205493
7.15,-0.0161205493
7.155,-0.0161205493
7.16,-0.0161205493
7.165,-0.0161205493
7.17,-0.0161205493
7.175,-0.0161205493
7.18,-0.0161205493
7.185,-0.0161205493
7.19,-0.0161205493
7.195,-0.0161205493
7.2,-0.0161205493
7.205,-0.0161205493
7.21,-0.0161205493
7.215,-0.0161205493
7.22,-0.0161205493
7.225,-0.0161205493
7.23,-0.0161205493
7.235,-0.0161205493
7.24,-0.0161205493
7.245,-0.0161205493
7.25,-0.0161205493
7.255,-0.0161205493
7.26,-0.0161205493
7.265,-0.0161205493
7.27,-0.0161205493
7.275,-0.0161205493
7.28,-0.0161205493
7.285,-0.0161205493
7.29,-0.0161205493
7.295,-0.0161205493
7.3,-0.0161205493
7.305,-0.0161205493
7.31,-0.0161205493
7.315,-0.0161205493
7.32,-0.0161205493
7.325,-0.0161205493
7.33,-0.0161205493
7.335,-0.0161205493
7.34,-0.0161205493
7.345,-0.0161205493
7.35,-0.0161205493
7.355,-0.0161205493
7.36,-0.0161205493
7.365,-0.0161205493
7.37,-0.0161205493
7.375,-0.0161205493
7.38,-0.0161205493
7.385,-0.0161205493
7.39,-0.0161205493
7.395,-0.0161205493
7.4,-0.0161205493
7.405,-0.0161205493
7.41,-0.0161205493
7.415,-0.0161205493
7.42,-0.0161205493
7.425,-0.0161205493
7.43,-0.0161205493
7.435,-0.0161205493
7.44,-0.0161205493
7.445,-0.0161205493
7.45,-0.0161205493
7.455,-0.0161205493
7.46,-0.0161205493
7.465,-0.0161205493
7.47,-0.0161205493
7.475,-0.0161205493
7.48,-0.0161205493
7.485,-0.0161205493
7.49,-0.0161205493
7.495,-0.0161205493
7.5,-0.0161205493
7.505,-0.0161205493
7.51,-0.0161205493
7.515,-0.0161205493
7.52,-0.0161205493
7.525,-0.0161205493
7.53,-0.0161205493
7.535,-0.0161205493
7.54,-0.0161205493
7.545,-0.0161205493
7.55,-0.0161205493
7.555,-0.0161205493
7.56,-0.0161205493
7.565,-0.0161205493
7.57,-0.0161205493
7.575,-0.0161205493
7.58,-0.0161205493
7.585,-0.0161205493
7.59,-0.0161205493
7.595,-0.0161205493
7.6,-0.0161205493
7.605,-0.0161205493
7.61,-0.0161205493
7.615,-0.0161205493
7.62,-0.0161205493
7.625,-0.0161205493
7.63,-0.0161205493
7.635,-0.0161205493
7.64,-0.0161205493
7.645,-0.0161205493
7.65,-0.0161205493
7.655,-0.0161205493
7.66,-0.0161205493
7.665,-0.0161205493
7.67,-0.0161205493
7.675,-0.0161205493
7.68,-0.0161205493
7.685,-0.0161205493
7.69,-0.0161205493
7.695,-0.0161205493
7.7,-0.0161205493
7.705,-0.0161205493
7.71,-0.0161205493
7.715,-0.0161205493
7.72,-0.0161205493
7.725,-0.0161205493
7.73,-0.0161205493
7.735,-0.0161205493
7.74,-0.0161205493
7.745,-0.0161205493
7.75,-0.0161205493
7.755,-0.0161205493
7.76,-0.0161205493
7.765,-0.0161205493
7.77,-0.0161205493
7.775,-0.0161205493
7.78,-0.0161205493
7.785,-0.0161205493
7.79,-0.0161205493
7.795,-0.0161205493
7.8,-0.0161205493
7.805,-0.0161205493
7.81,-0.0161205493
7.815,-0.0161205493
7.82,-0.0161205493
7.825,-0.0161205493
7.83,-0.0161205493
7.835,-0.0161205493
7.84,-0.0161205493
7.845,-0.0161205493
7.85,-0.0161205493
7.855,-0.0161205493
7.86,-0.0161205493
7.865,-0.0161205493
7.87,-0.0161205493
7.875,-0.0161205493
7.88,-0.0161205493
7.885,-0.0161205493
7.89,-0.0161205493
7.895,-0.0161205493
7.9,-0.0161205493
7.905,-0.0161205493
7.91,-0.0161205493
7.915,-0.0161205493
7.92,-0.0161205493
7.925,-0.0161205493
7.93,-0.0161205493
7.935,-0.0161205493
7.94,-0.0161205493
7.945,-0.0161205493
7.95,-0.0161205493
7.955,-0.0161205493
7.96,-0.0161205493
7.965,-0.0161205493
7.97,-0.0161205493
7.975,-0.0161205493
7.98,-0.0161205493
7.985,-0.0161205493
7.99,-0.0161205493
7.995,-0.0161205493
8,-0.0161205493
8.005,-0.0161205493
8.01,-0.0161205493
8.015,-0.0161205493
8.02,-0.0161205493
8.025,-0.0161205493
8.03,-0.0161205493
8.035,-0.0161205493
8.04,-0.0161205493
8.045,-0.0161205493
8.05,-0.0161205493
8.055,-0.0161205493
8.06,-0.0161205493
8.065,-0.0161205493
8.07,-0.0161205493
8.075,-0.0161205493
8.08,-0.0161205493
8.085,-0.0161205493
8.09,-0.0161205493
8.095,-0.0161205493
8.1,-0.0161205493
8.105,-0.0161205493
8.11,-0.0161205493
8.115,-0.0161205493
8.12,-0.0161205493
8.125,-0.0161205493
8.13,-0.0161205493
8.135,-0.0161205493
8.14,-0.0161205493
8.145,-0.0161205493
8.15,-0.0161205493
8.155,-0.0161205493
8.16,-0.0161205493
8.165,-0.0161205493
8.17,-0.0161205493
8.175,-0.0161205493
8.18,-0.0161205493
8.185,-0.0161205493
8.19,-0.0161205493
8.195,-0.0161205493
8.2,-0.0161205493
8.205,-0.0161205493
8.21,-0.0161205493
8.215,-0.0161205493
8.22,-0.0161205493
8.225,-0.0161205493
8.23,-0.0161205493
8.235,-0.0161205493
8.24,-0.0161205493
8.245,-0.0161205493
8.25,-0.0161205493
8.255,-0.0161205493
8.26,-0.0161205493
8.265,-0.0161205493
8.27,-0.0161205493
8.275,-0.0161205493
8.28,-0.0161205493
8.285,-0.0161205493
8.29,-0.0161205493
8.295,-0.0161205493
8.3,-0.0161205493
8.305,-0.0161205493
8.31,-0.0161205493
8.315,-0.0161205493
8.32,-0.0161205493
8.325,-0.0161205493
8.33,-0.0161205493
8.335,-0.0161205493
8.34,-0.0161205493
8.345,-0.0161205493
8.35,-0.0161205493
8.355,-0.0161205493
8.36,-0.0161205493
8.365,-0.0161205493
8.37,-0.0161205493
8.375,-0.0161205493
8.38,-0.0161205493
8.385,-0.0161205493
8.39,-0.0161205493
8.395,-0.0161205493
8.4,-0.0161205493
8.405,-0.0161205493
8.41,-0.0161205493
8.415,-0.0161205493
8.42,-0.0161205493
8.425,-0.0161205493
8.43,-0.0161205493
8.435,-0.0161205493
8.44,-0.0161205493
8.445,-0.0161205493
8.45,-0.0161205493
8.455,-0.0161205493
8.46,-0.0161205493
8.465,-0.0161205493
8.47,-0.0161205493
8.475,-0.0161205493
8.48,-0.0161205493
8.485,-0.0161205493
8.49,-0.0161205493
8.495,-0.0161205493
8.5,-0.0161205493
8.505,-0.0161205493
8.51,-0.0161205493
8.515,-0.0161205493
8.52,-0.0161205493
8.525,-0.0161205493
8.53,-0.0161205493
8.535,-0.0161205493
8.54,-0.0161205493
8.545,-0.0161205493
8.55,-0.0161205493
8.555,-0.0161205493
8.56,-0.0161205493
8.565,-0.0161205493
8.57,-0.0161205493
8.575,-0.0161205493
8.58,-0.0161205493
8.585,-0.0161205493
8.59,-0.0161205493
8.595,-0.0161205493
8.6,-0.0161205493
8.605,-0.0161205493
8.61,-0.0161205493
8.615,-0.0161205493
8.62,-0.0161205493
8.625,-0.0161205493
8.63,-0.0161205493
8.635,-0.0161205493
8.64,-0.0161205493
8.645,-0.0161205493
8.65,-0.0161205493
8.655,-0.0161205493
8.66,-0.0161205493
8.665,-0.0161205493
8.67,-0.0161205493
8.675,-0.0161205493
8.68,-0.0161205493
8.685,-0.0161205493
8.69,-0.0161205493
8.695,-0.0161205493
8.7,-0.0161205493
8.705,-0.0161205493
8.71,-0.0161205493
8.715,-0.0161205493
8.72,-0.0161205493
8.725,-0.0161205493
8.73,-0.0161205493
8.735,-0.0161205493
8.74,-0.0161205493
8.745,-0.0161205493
8.75,-0.0161205493
8.755,-0.0161205493
8.76,-0.0161205493
8.765,-0.0161205493
8.77,-0.0161205493
8.775,-0.0161205493
8.78,-0.0161205493
8.785,-0.0161205493
8.79,-0.0161205493
8.795,-0.0161205493
8.8,-0.0161205493
8.805,-0.0161205493
8.81,-0.0161205493
8.815,-0.0161205493
8.82,-0.0161205493
8.825,-0.0161205493
8.83,-0.0161205493
8.835,-0.0161205493
8.84,-0.0161205493
8.845,-0.0161205493
8.85,-0.0161205493
8.855,-0.0161205493
8.86,-0.0161205493
8.865,-0.0161205493
8.87,-0.0161205493
8.875,-0.0161205493
8.88,-0.0161205493
8.885,-0.0161205493
8.89,-0.0161205493
8.895,-0.0161205493
8.9,-0.0161205493
8.905,-0.0161205493
8.91,-0.0161205493
8.915,-0.0161205493
8.92,-0.0161205493
8.925,-0.0161205493
8.93,-0.0161205493
8.935,-0.0161205493
8.94,-0.0161205493
8.945,-0.0161205493
8.95,-0.0161205493
8.955,-0.0161205493
8.96,-0.0161205493
8.965,-0.0161205493
8.97,-0.0161205493
8.975,-0.0161205493
8.98,-0.0161205493
8.985,-0.0161205493
8.99,-0.0161205493
8.995,-0.0161205493
9,-0.0161205493
9.005,-0.0161205493
9.01,-0.0161205493
9.015,-0.0161205493
9.02,-0.0161205493
9.025,-0.0161205493
9.03,-0.0161205493
9.035,-0.0161205493
9.04,-0.0161205493
9.045,-0.0161205493
9.05,-0.0161205493
9.055,-0.0161205493
9.06,-0.0161205493
9.065,-0.0161205493
9.07,-0.0161205493
9.075,-0.0161205493
9.08,-0.0161205493
9.085,-0.0161205493
9.09,-0.0161205493
9.095,-0.0161205493
9.1,-0.0161205493
9.105,-0.0161205493
9.11,-0.0161205493
9.115,-0.0161205493
9.12,-0.0161205493
9.125,-0.0161205493
9.13,-0.0161205493
9.135,-0.0161205493
9.14,-0.0161205493
9.145,-0.0161205493
9.15,-0.0161205493
9.155,-0.0161205493
9.16,-0.0161205493
9.165,-0.0161205493
9.17,-0.0161205493
9.175,-0.0161205493
9.18,-0.0161205493
9.185,-0.0161205493
9.19,-0.0161205493
9.195,-0.0161205493
9.2,-0.0161205493
9.205,-0.0161205493
9.21,-0.0161205493
9.215,-0.0161205493
9.22,-0.0161205493
9.225,-0.0161205493
9.23,-0.0161205493
9.235,-0.0161205493
9.24,-0.0161205493
9.245,-0.0161205493
9.25,-0.0161205493
9.255,-0.0161205493
9.26,-0.0161205493
9.265,-0.0161205493
9.27,-0.0161205493
9.275,-0.0161205493
9.28,-0.0161205493
9.285,-0.0161205493
9.29,-0.0161205493
9.295,-0.0161205493
