time_s,src1_yaw
8.485,362.110901
8.49,362.110901
8.495,362.110901
8.5,362.110901
8.505,362.110901
8.51,362.110901
8.515,362.110901
8.52,362.110901
8.525,362.110901
8.53,362.110901
8.535,362.110901
8.54,362.110901
8.545,362.110901
8.55,362.110901
8.555,362.110901
8.56,362.110901
8.565,362.110901
8.57,362.110901
8.575,362.110901
8.58,362.110901
8.585,362.110901
8.59,362.110901
8.595,362.110901
8.6,362.110901
8.605,362.110901
8.61,362.110901
8.615,362.110901
8.62,362.110901
8.625,362.110901
8.63,362.110901
8.635,362.110901
8.64,362.110901
8.645,362.110901
8.65,362.110901
8.655,362.110901
8.66,362.110901
8.665,362.110901
8.67,362.110901
8.675,362.110901
8.68,362.110901
8.685,362.110901
8.69,362.110901
8.695,362.110901
8.7,362.110901
8.705,362.110901
8.71,362.110901
8.715,362.110901
8.72,362.110901
8.725,362.110901
8.73,362.110901
8.735,362.110901
8.74,362.110901
8.745,362.110901
8.75,362.110901
8.755,362.110901
8.76,362.110901
8.765,362.110901
8.77,362.110901
8.775,362.110901
8.78,362.110901
8.785,362.110901
8.79,362.110901
8.795,362.110901
8.8,362.110901
8.805,362.110901
8.81,362.110901
8.815,362.110901
8.82,362.110901
8.825,362.110901
8.83,362.110901
8.835,362.110901
8.84,362.110901
8.845,362.110901
8.85,362.110901
8.855,362.110901
8.86,362.110901
8.865,362.110901
8.87,362.110901
8.875,362.110901
8.88,362.110901
8.885,362.110901
8.89,362.110901
8.895,362.110901
8.9,362.110901
8.905,362.110901
8.91,362.110901
8.915,362.110901
8.92,362.110901
8.925,362.110901
8.93,362.110901
8.935,362.110901
8.94,362.110901
8.945,362.110901
8.95,362.110901
8.955,362.110901
8.96,362.110901
8.965,362.110901
8.97,362.110901
8.975,362.110901
8.98,362.110901
8.985,362.110901
8.99,362.110901
8.995,362.110901
9,362.110901
9.005,362.110901
9.01,362.110901
9.015,362.110901
9.02,362.110901
9.025,362.110901
9.03,362.110901
9.035,362.110901
9.04,362.110901
9.045,362.110901
9.05,362.110901
9.055,362.110901
9.06,362.110901
9.065,362.110901
9.07,362.110901
9.075,362.110901
9.08,362.110901
9.085,362.110901
9.09,362.110901
9.095,362.110901
9.1,362.110901
9.105,362.110901
9.11,362.110901
9.115,362.110901
9.12,362.110901
9.125,362.110901
9.13,362.110901
9.135,362.110901
9.14,362.110901
9.145,362.110901
9.15,362.110901
9.155,362.110901
9.16,362.110901
9.165,362.110901
9.17,362.110901
9.175,362.110901
9.18,362.110901
9.185,362.110901
9.19,362.110901
9.195,362.110901
9.2,362.110901
9.205,362.110901
9.21,362.110901
9.215,362.110901
9.22,362.110901
9.225,362.110901
9.23,362.110901
9.235,362.110901
9.24,362.110901
9.245,362.110901
9.25,362.110901
9.255,362.110901
9.26,362.110901
9.265,362.110901
9.27,362.110901
9.275,362.110901
9.28,362.110901
9.285,362.110901
9.29,362.110901
9.295,362.110901
