time_s,src2_yaw
7.79,0.863078356
7.795,0.863078356
7.8,0.863078356
7.805,0.863078356
7.81,0.863078356
7.815,0.863078356
7.82,0.863078356
7.825,0.863078356
7.83,0.863078356
7.835,0.863078356
7.84,0.863078356
7.845,0.863078356
7.85,0.863078356
7.855,0.863078356
7.86,0.863078356
7.865,0.863078356
7.87,0.863078356
7.875,0.863078356
7.88,0.863078356
7.885,0.863078356
7.89,0.863078356
7.895,0.863078356
7.9,0.863078356
7.905,0.863078356
7.91,0.863078356
7.915,0.863078356
7.92,0.863078356
7.925,0.863078356
7.93,0.863078356
7.935,0.863078356
7.94,0.863078356
7.945,0.863078356
7.95,0.863078356
7.955,0.863078356
7.96,0.863078356
7.965,0.863078356
7.97,0.863078356
7.975,0.863078356
7.98,0.863078356
7.985,0.863078356
7.99,0.863078356
7.995,0.863078356
8,0.863078356
8.005,0.863078356
8.01,0.863078356
8.015,0.863078356
8.02,0.863078356
8.025,0.863078356
8.03,0.863078356
8.035,0.863078356
8.04,0.863078356
8.045,0.863078356
8.05,0.863078356
8.055,0.863078356
8.06,0.863078356
8.065,0.863078356
8.07,0.863078356
8.075,0.863078356
8.08,0.863078356
8.085,0.863078356
8.09,0.863078356
8.095,0.863078356
8.1,0.863078356
8.105,0.863078356
8.11,0.863078356
8.115,0.863078356
8.12,0.863078356
8.125,0.863078356
8.13,0.863078356
8.135,0.863078356
8.14,0.863078356
8.145,0.863078356
8.15,0.863078356
8.155,0.863078356
8.16,0.863078356
8.165,0.863078356
8.17,0.863078356
8.175,0.863078356
8.18,0.863078356
8.185,0.863078356
8.19,0.863078356
8.195,0.863078356
8.2,0.863078356
8.205,0.863078356
8.21,0.863078356
8.215,0.863078356
8.22,0.863078356
8.225,0.863078356
8.23,0.863078356
8.235,0.863078356
8.24,0.863078356
8.245,0.863078356
8.25,0.863078356
8.255,0.863078356
8.26,0.863078356
8.265,0.863078356
8.27,0.863078356
8.275,0.863078356
8.28,0.863078356
8.285,0.863078356
8.29,0.863078356
8.295,0.863078356
8.3,0.863078356
8.305,0.863078356
8.31,0.863078356
8.315,0.863078356
8.32,0.863078356
8.325,0.863078356
8.33,0.863078356
8.335,0.863078356
8.34,0.863078356
8.345,0.863078356
8.35,0.863078356
8.355,0.863078356
8.36,0.863078356
8.365,0.863078356
8.37,0.863078356
8.375,0.863078356
8.38,0.863078356
8.385,0.863078356
8.39,0.863078356
8.395,0.863078356
8.4,0.863078356
8.405,0.863078356
8.41,0.863078356
8.415,0.863078356
8.42,0.863078356
8.425,0.863078356
8.43,0.863078356
8.435,0.863078356
8.44,0.863078356
8.445,0.863078356
8.45,0.863078356
8.455,0.863078356
8.46,0.863078356
8.465,0.863078356
8.47,0.863078356
8.475,0.863078356
8.48,0.863078356
8.485,0.863078356
8.49,0.863078356
8.495,0.863078356
8.5,0.863078356
8.505,0.863078356
8.51,0.863078356
8.515,0.863078356
8.52,0.863078356
8.525,0.863078356
8.53,0.863078356
8.535,0.863078356
8.54,0.863078356
8.545,0.863078356
8.55,0.863078356
8.555,0.863078356
8.56,0.863078356
8.565,0.863078356
8.57,0.863078356
8.575,0.863078356
8.58,0.863078356
8.585,0.863078356
8.59,0.863078356
8.595,0.863078356
8.6,0.863078356
8.605,0.863078356
8.61,0.863078356
8.615,0.863078356
8.62,0.863078356
8.625,0.863078356
8.63,0.863078356
8.635,0.863078356
8.64,0.863078356
8.645,0.863078356
8.65,0.863078356
8.655,0.863078356
8.66,0.863078356
8.665,0.863078356
8.67,0.863078356
8.675,0.863078356
8.68,0.863078356
8.685,0.863078356
8.69,0.863078356
8.695,0.863078356
8.7,0.863078356
8.705,0.863078356
8.71,0.863078356
8.715,0.863078356
8.72,0.863078356
8.725,0.863078356
8.73,0.863078356
8.735,0.863078356
8.74,0.863078356
8.745,0.863078356
8.75,0.863078356
8.755,0.863078356
8.76,0.863078356
8.765,0.863078356
8.77,0.863078356
8.775,0.863078356
8.78,0.863078356
8.785,0.863078356
8.79,0.863078356
8.795,0.863078356
8.8,0.863078356
8.805,0.863078356
8.81,0.863078356
8.815,0.863078356
8.82,0.863078356
8.825,0.863078356
8.83,0.863078356
8.835,0.863078356
8.84,0.863078356
8.845,0.863078356
8.85,0.863078356
8.855,0.863078356
8.86,0.863078356
8.865,0.863078356
8.87,0.863078356
8.875,0.863078356
8.88,0.863078356
8.885,0.863078356
8.89,0.863078356
8.895,0.863078356
8.9,0.863078356
8.905,0.863078356
8.91,0.863078356
8.915,0.863078356
8.92,0.863078356
8.925,0.863078356
8.93,0.863078356
8.935,0.863078356
8.94,0.863078356
8.945,0.863078356
8.95,0.863078356
8.955,0.863078356
8.96,0.863078356
8.965,0.863078356
8.97,0.863078356
8.975,0.863078356
8.98,0.863078356
8.985,0.863078356
8.99,0.863078356
8.995,0.863078356
9,0.863078356
9.005,0.863078356
9.01,0.863078356
9.015,0.863078356
9.02,0.863078356
9.025,0.863078356
9.03,0.863078356
9.035,0.863078356
9.04,0.863078356
9.045,0.863078356
9.05,0.863078356
9.055,0.863078356
9.06,0.863078356
9.065,0.863078356
9.07,0.863078356
9.075,0.863078356
9.08,0.863078356
9.085,0.863078356
9.09,0.863078356
9.095,0.863078356
9.1,0.863078356
9.105,0.863078356
9.11,0.863078356
9.115,0.863078356
9.12,0.863078356
9.125,0.863078356
9.13,0.863078356
9.135,0.863078356
9.14,0.863078356
9.145,0.863078356
9.15,0.863078356
9.155,0.863078356
9.16,0.863078356
9.165,0.863078356
9.17,0.863078356
9.175,0.863078356
9.18,0.863078356
9.185,0.863078356
9.19,0.863078356
9.195,0.863078356
9.2,0.863078356
9.205,0.863078356
9.21,0.863078356
9.215,0.863078356
9.22,0.863078356
9.225,0.863078356
9.23,0.863078356
9.235,0.863078356
9.24,0.863078356
9.245,0.863078356
9.25,0.863078356
9.255,0.863078356
9.26,0.863078356
9.265,0.863078356
9.27,0.863078356
9.275,0.863078356
9.28,0.863078356
9.285,0.863078356
9.29,0.863078356
9.295,0.863078356
