time_s,src1_x
7.675,0.104516737
7.68,0.104516737
7.685,0.104516737
7.69,0.104516737
7.695,0.104516737
7.7,0.104516737
7.705,0.104516737
7.71,0.104516737
7.715,0.104516737
7.72,0.104516737
7.725,0.104516737
7.73,0.104516737
7.735,0.104516737
7.74,0.104516737
7.745,0.104516737
7.75,0.104516737
7.755,0.104516737
7.76,0.104516737
7.765,0.104516737
7.77,0.104516737
7.775,0.104516737
7.78,0.104516737
7.785,0.104516737
7.79,0.104516737
7.795,0.104516737
7.8,0.104516737
7.805,0.104516737
7.81,0.104516737
7.815,0.104516737
7.82,0.104516737
7.825,0.104516737
7.83,0.104516737
7.835,0.104516737
7.84,0.104516737
7.845,0.104516737
7.85,0.104516737
7.855,0.104516737
7.86,0.104516737
7.865,0.104516737
7.87,0.104516737
7.875,0.104516737
7.88,0.104516737
7.885,0.104516737
7.89,0.104516737
7.895,0.104516737
7.9,0.104516737
7.905,0.104516737
7.91,0.104516737
7.915,0.104516737
7.92,0.104516737
7.925,0.104516737
7.93,0.104516737
7.935,0.104516737
7.94,0.104516737
7.945,0.104516737
7.95,0.104516737
7.955,0.104516737
7.96,0.104516737
7.965,0.104516737
7.97,0.104516737
7.975,0.104516737
7.98,0.104516737
7.985,0.104516737
7.99,0.104516737
7.995,0.104516737
8,0.104516737
8.005,0.104516737
8.01,0.104516737
8.015,0.104516737
8.02,0.104516737
8.025,0.104516737
8.03,0.104516737
8.035,0.104516737
8.04,0.104516737
8.045,0.104516737
8.05,0.104516737
8.055,0.104516737
8.06,0.104516737
8.065,0.104516737
8.07,0.104516737
8.075,0.104516737
8.08,0.104516737
8.085,0.104516737
8.09,0.104516737
8.095,0.104516737
8.1,0.104516737
8.105,0.104516737
8.11,0.104516737
8.115,0.104516737
8.12,0.104516737
8.125,0.104516737
8.13,0.104516737
8.135,0.104516737
8.14,0.104516737
8.145,0.104516737
8.15,0.104516737
8.155,0.104516737
8.16,0.104516737
8.165,0.104516737
8.17,0.104516737
8.175,0.104516737
8.18,0.104516737
8.185,0.104516737
8.19,0.104516737
8.195,0.104516737
8.2,0.104516737
8.205,0.104516737
8.21,0.104516737
8.215,0.104516737
8.22,0.104516737
8.225,0.104516737
8.23,0.104516737
8.235,0.104516737
8.24,0.104516737
8.245,0.104516737
8.25,0.104516737
8.255,0.104516737
8.26,0.104516737
8.265,0.104516737
8.27,0.104516737
8.275,0.104516737
8.28,0.104516737
8.285,0.104516737
8.29,0.104516737
8.295,0.104516737
8.3,0.104516737
8.305,0.104516737
8.31,0.104516737
8.315,0.104516737
8.32,0.104516737
8.325,0.104516737
8.33,0.104516737
8.335,0.104516737
8.34,0.104516737
8.345,0.104516737
8.35,0.104516737
8.355,0.104516737
8.36,0.104516737
8.365,0.104516737
8.37,0.104516737
8.375,0.104516737
8.38,0.104516737
8.385,0.104516737
8.39,0.104516737
8.395,0.104516737
8.4,0.104516737
8.405,0.104516737
8.41,0.104516737
8.415,0.104516737
8.42,0.104516737
8.425,0.104516737
8.43,0.104516737
8.435,0.104516737
8.44,0.104516737
8.445,0.104516737
8.45,0.104516737
8.455,0.104516737
8.46,0.104516737
8.465,0.104516737
8.47,0.104516737
8.475,0.104516737
8.48,0.104516737
8.485,0.104516737
8.49,0.104516737
8.495,0.104516737
8.5,0.104516737
8.505,0.104516737
8.51,0.104516737
8.515,0.104516737
8.52,0.104516737
8.525,0.104516737
8.53,0.104516737
8.535,0.104516737
8.54,0.104516737
8.545,0.104516737
8.55,0.104516737
8.555,0.104516737
8.56,0.104516737
8.565,0.104516737
8.57,0.104516737
8.575,0.104516737
8.58,0.104516737
8.585,0.104516737
8.59,0.104516737
8.595,0.104516737
8.6,0.104516737
8.605,0.104516737
8.61,0.104516737
8.615,0.104516737
8.62,0.104516737
8.625,0.104516737
8.63,0.104516737
8.635,0.104516737
8.64,0.104516737
8.645,0.104516737
8.65,0.104516737
8.655,0.104516737
8.66,0.104516737
8.665,0.104516737
8.67,0.104516737
8.675,0.104516737
8.68,0.104516737
8.685,0.104516737
8.69,0.104516737
8.695,0.104516737
8.7,0.104516737
8.705,0.104516737
8.71,0.104516737
8.715,0.104516737
8.72,0.104516737
8.725,0.104516737
8.73,0.104516737
8.735,0.104516737
8.74,0.104516737
8.745,0.104516737
8.75,0.104516737
8.755,0.104516737
8.76,0.104516737
8.765,0.104516737
8.77,0.104516737
8.775,0.104516737
8.78,0.104516737
8.785,0.104516737
8.79,0.104516737
8.795,0.104516737
8.8,0.104516737
8.805,0.104516737
8.81,0.104516737
8.815,0.104516737
8.82,0.104516737
8.825,0.104516737
8.83,0.104516737
8.835,0.104516737
8.84,0.104516737
8.845,0.104516737
8.85,0.104516737
8.855,0.104516737
8.86,0.104516737
8.865,0.104516737
8.87,0.104516737
8.875,0.104516737
8.88,0.104516737
8.885,0.104516737
8.89,0.104516737
8.895,0.104516737
8.9,0.104516737
8.905,0.104516737
8.91,0.104516737
8.915,0.104516737
8.92,0.104516737
8.925,0.104516737
8.93,0.104516737
8.935,0.104516737
8.94,0.104516737
8.945,0.104516737
8.95,0.104516737
8.955,0.104516737
8.96,0.104516737
8.965,0.104516737
8.97,0.104516737
8.975,0.104516737
8.98,0.104516737
8.985,0.104516737
8.99,0.104516737
8.995,0.104516737
9,0.104516737
9.005,0.104516737
9.01,0.104516737
9.015,0.104516737
9.02,0.104516737
9.025,0.104516737
9.03,0.104516737
9.035,0.104516737
9.04,0.104516737
9.045,0.104516737
9.05,0.104516737
9.055,0.104516737
9.06,0.104516737
9.065,0.104516737
9.07,0.104516737
9.075,0.104516737
9.08,0.104516737
9.085,0.104516737
9.09,0.104516737
9.095,0.104516737
9.1,0.104516737
9.105,0.104516737
9.11,0.104516737
9.115,0.104516737
9.12,0.104516737
9.125,0.104516737
9.13,0.104516737
9.135,0.104516737
9.14,0.104516737
9.145,0.104516737
9.15,0.104516737
9.155,0.104516737
9.16,0.104516737
9.165,0.104516737
9.17,0.104516737
9.175,0.104516737
9.18,0.104516737
9.185,0.104516737
9.19,0.104516737
9.195,0.104516737
9.2,0.104516737
9.205,0.104516737
9.21,0.104516737
9.215,0.104516737
9.22,0.104516737
9.225,0.104516737
9.23,0.104516737
9.235,0.104516737
9.24,0.104516737
9.245,0.104516737
