time_s,src1_yaw
9.585,360.824463
9.59,360.824463
9.595,360.824463
9.6,360.824463
9.605,360.824463
9.61,360.824463
9.615,360.824463
9.62,360.824463
9.625,360.824463
9.63,360.824463
9.635,360.824463
9.64,360.824463
9.645,360.824463
9.65,360.824463
9.655,360.824463
9.66,360.824463
9.665,360.824463
9.67,360.824463
9.675,360.824463
9.68,360.824463
9.685,360.824463
9.69,360.824463
9.695,360.824463
9.7,360.824463
9.705,360.824463
9.71,360.824463
9.715,360.824463
9.72,360.824463
9.725,360.824463
9.73,360.824463
9.735,360.824463
9.74,360.824463
9.745,360.824463
9.75,360.824463
9.755,360.824463
9.76,360.824463
9.765,360.824463
9.77,360.824463
9.775,360.824463
9.78,360.824463
9.785,360.824463
9.79,360.824463
9.795,360.824463
9.8,360.824463
9.805,360.824463
9.81,360.824463
9.815,360.824463
9.82,360.824463
9.825,360.824463
9.83,360.824463
9.835,360.824463
9.84,360.824463
9.845,360.824463
9.85,360.824463
9.855,360.824463
9.86,360.824463
9.865,360.824463
9.87,360.824463
9.875,360.824463
9.88,360.824463
9.885,360.824463
9.89,360.824463
9.895,360.824463
9.9,360.824463
9.905,360.824463
9.91,360.824463
9.915,360.824463
9.92,360.824463
9.925,360.824463
9.93,360.824463
9.935,360.824463
9.94,360.824463
9.945,360.824463
9.95,360.824463
9.955,360.824463
9.96,360.824463
9.965,360.824463
9.97,360.824463
9.975,360.824463
9.98,360.824463
9.985,360.824463
9.99,360.824463
9.995,360.824463
10,360.824463
10.005,360.824463
10.01,360.824463
10.015,360.824463
10.02,360.824463
10.025,360.824463
10.03,360.824463
10.035,360.824463
10.04,360.824463
10.045,360.824463
10.05,360.824463
10.055,360.824463
10.06,360.824463
10.065,360.824463
10.07,360.824463
10.075,360.824463
10.08,360.824463
10.085,360.824463
10.09,360.824463
10.095,360.824463
10.1,360.824463
10.105,360.824463
10.11,360.824463
10.115,360.824463
10.12,360.824463
10.125,360.824463
10.13,360.824463
10.135,360.824463
10.14,360.824463
10.145,360.824463
10.15,360.824463
10.155,360.824463
10.16,360.824463
10.165,360.824463
10.17,360.824463
10.175,360.824463
10.18,360.824463
10.185,360.824463
10.19,360.824463
10.195,360.824463
10.2,360.824463
10.205,360.824463
10.21,360.824463
10.215,360.824463
10.22,360.824463
10.225,360.824463
10.23,360.824463
10.235,360.824463
10.24,360.824463
10.245,360.824463
10.25,360.824463
10.255,360.824463
10.26,360.824463
10.265,360.824463
10.27,360.824463
10.275,360.824463
10.28,360.824463
10.285,360.824463
10.29,360.824463
10.295,360.824463
10.3,360.824463
10.305,360.824463
10.31,360.824463
10.315,360.824463
10.32,360.824463
10.325,360.824463
10.33,360.824463
10.335,360.824463
10.34,360.824463
10.345,360.824463
10.35,360.824463
10.355,360.824463
10.36,360.824463
10.365,360.824463
10.37,360.824463
10.375,360.824463
10.38,360.824463
10.385,360.824463
10.39,360.824463
10.395,360.824463
10.4,360.824463
10.405,360.824463
10.41,360.824463
10.415,360.824463
10.42,360.824463
10.425,360.824463
10.43,360.824463
10.435,360.824463
10.44,360.824463
10.445,360.824463
10.45,360.824463
10.455,360.824463
10.46,360.824463
10.465,360.824463
10.47,360.824463
10.475,360.824463
10.48,360.824463
10.485,360.824463
10.49,360.824463
10.495,360.824463
10.5,360.824463
10.505,360.824463
10.51,360.824463
10.515,360.824463
10.52,360.824463
10.525,360.824463
10.53,360.824463
10.535,360.824463
10.54,360.824463
10.545,360.824463
10.55,360.824463
10.555,360.824463
10.56,360.824463
10.565,360.824463
10.57,360.824463
10.575,360.824463
10.58,360.824463
10.585,360.824463
10.59,360.824463
10.595,360.824463
10.6,360.824463
10.605,360.824463
10.61,360.824463
10.615,360.824463
10.62,360.824463
10.625,360.824463
10.63,360.824463
10.635,360.824463
10.64,360.824463
10.645,360.824463
10.65,360.824463
10.655,360.824463
10.66,360.824463
10.665,360.824463
10.67,360.824463
10.675,360.824463
10.68,360.824463
10.685,360.824463
10.69,360.824463
10.695,360.824463
10.7,360.824463
10.705,360.824463
10.71,360.824463
10.715,360.824463
10.72,360.824463
10.725,360.824463
10.73,360.824463
10.735,360.824463
10.74,360.824463
10.745,360.824463
10.75,360.824463
10.755,360.824463
10.76,360.824463
10.765,360.824463
10.77,360.824463
10.775,360.824463
10.78,360.824463
10.785,360.824463
10.79,360.824463
10.795,360.824463
10.8,360.824463
10.805,360.824463
10.81,360.824463
10.815,360.824463
10.82,360.824463
10.825,360.824463
10.83,360.824463
10.835,360.824463
10.84,360.824463
10.845,360.824463
10.85,360.824463
10.855,360.824463
10.86,360.824463
10.865,360.824463
10.87,360.824463
10.875,360.824463
10.88,360.824463
10.885,360.824463
10.89,360.824463
10.895,360.824463
10.9,360.824463
10.905,360.824463
10.91,360.824463
10.915,360.824463
10.92,360.824463
10.925,360.824463
10.93,360.824463
10.935,360.824463
10.94,360.824463
10.945,360.824463
10.95,360.824463
10.955,360.824463
10.96,360.824463
10.965,360.824463
10.97,360.824463
10.975,360.824463
10.98,360.824463
10.985,360.824463
10.99,360.824463
10.995,360.824463
11,360.824463
11.005,360.824463
11.01,360.824463
11.015,360.824463
11.02,360.824463
11.025,360.824463
11.03,360.824463
11.035,360.824463
11.04,360.824463
11.045,360.824463
11.05,360.824463
11.055,360.824463
11.06,360.824463
11.065,360.824463
11.07,360.824463
11.075,360.824463
11.08,360.824463
11.085,360.824463
11.09,360.824463
11.095,360.824463
11.1,360.824463
11.105,360.824463
11.11,360.824463
11.115,360.824463
11.12,360.824463
11.125,360.824463
11.13,360.824463
11.135,360.824463
11.14,360.824463
11.145,360.824463
11.15,360.824463
11.155,360.824463
11.16,360.824463
11.165,360.824463
11.17,360.824463
11.175,360.824463
11.18,360.824463
11.185,360.824463
11.19,360.824463
11.195,360.824463
11.2,360.824463
11.205,360.824463
11.21,360.824463
11.215,360.824463
11.22,360.824463
11.225,360.824463
11.23,360.824463
11.235,360.824463
11.24,360.824463
11.245,360.824463
11.25,360.824463
11.255,360.824463
11.26,360.824463
11.265,360.824463
11.27,360.824463
11.275,360.824463
11.28,360.824463
11.285,360.824463
11.29,360.824463
11.295,360.824463
11.3,360.824463
11.305,360.824463
11.31,360.824463
11.315,360.824463
11.32,360.824463
11.325,360.824463
11.33,360.824463
11.335,360.824463
11.34,360.824463
11.345,360.824463
11.35,360.824463
11.355,360.824463
11.36,360.824463
11.365,360.824463
11.37,360.824463
11.375,360.824463
11.38,360.824463
11.385,360.824463
11.39,360.824463
11.395,360.824463
11.4,360.824463
11.405,360.824463
11.41,360.824463
11.415,360.824463
11.42,360.824463
11.425,360.824463
11.43,360.824463
11.435,360.824463
11.44,360.824463
11.445,360.824463
11.45,360.824463
11.455,360.824463
11.46,360.824463
11.465,360.824463
11.47,360.824463
11.475,360.824463
11.48,360.824463
11.485,360.824463
11.49,360.824463
11.495,360.824463
11.5,360.824463
11.505,360.824463
11.51,360.824463
11.515,360.824463
11.52,360.824463
11.525,360.824463
11.53,360.824463
11.535,360.824463
11.54,360.824463
11.545,360.824463
11.55,360.824463
11.555,360.824463
11.56,360.824463
11.565,360.824463
11.57,360.824463
11.575,360.824463
11.58,360.824463
11.585,360.824463
11.59,360.824463
11.595,360.824463
11.6,360.824463
11.605,360.824463
11.61,360.824463
11.615,360.824463
11.62,360.824463
11.625,360.824463
11.63,360.824463
11.635,360.824463
11.64,360.824463
11.645,360.824463
11.65,360.824463
11.655,360.824463
11.66,360.824463
11.665,360.824463
11.67,360.824463
11.675,360.824463
11.68,360.824463
11.685,360.824463
11.69,360.824463
11.695,360.824463
11.7,360.824463
11.705,360.824463
11.71,360.824463
11.715,360.824463
11.72,360.824463
11.725,360.824463
11.73,360.824463
11.735,360.824463
11.74,360.824463
11.745,360.824463
11.75,360.824463
11.755,360.824463
11.76,360.824463
11.765,360.824463
11.77,360.824463
11.775,360.824463
11.78,360.824463
11.785,360.824463
11.79,360.824463
11.795,360.824463
11.8,360.824463
11.805,360.824463
11.81,360.824463
11.815,360.824463
11.82,360.824463
11.825,360.824463
11.83,360.824463
11.835,360.824463
11.84,360.824463
11.845,360.824463
11.85,360.824463
11.855,360.824463
11.86,360.824463
11.865,360.824463
11.87,360.824463
11.875,360.824463
11.88,360.824463
11.885,360.824463
11.89,360.824463
11.895,360.824463
11.9,360.824463
11.905,360.824463
11.91,360.824463
11.915,360.824463
11.92,360.824463
11.925,360.824463
11.93,360.824463
11.935,360.824463
11.94,360.824463
11.945,360.824463
11.95,360.824463
11.955,360.824463
11.96,360.824463
11.965,360.824463
11.97,360.824463
11.975,360.824463
11.98,360.824463
11.985,360.824463
11.99,360.824463
11.995,360.824463
12,360.824463
12.005,360.824463
12.01,360.824463
12.015,360.824463
12.02,360.824463
12.025,360.824463
12.03,360.824463
12.035,360.824463
12.04,360.824463
12.045,360.824463
12.05,360.824463
12.055,360.824463
12.06,360.824463
12.065,360.824463
12.07,360.824463
12.075,360.824463
12.08,360.824463
12.085,360.824463
12.09,360.824463
12.095,360.824463
12.1,360.824463
12.105,360.824463
12.11,360.824463
12.115,360.824463
12.12,360.824463
12.125,360.824463
12.13,360.824463
12.135,360.824463
12.14,360.824463
12.145,360.824463
12.15,360.824463
12.155,360.824463
12.16,360.824463
12.165,360.824463
12.17,360.824463
12.175,360.824463
12.18,360.824463
12.185,360.824463
12.19,360.824463
12.195,360.824463
12.2,360.824463
12.205,360.824463
12.21,360.824463
12.215,360.824463
12.22,360.824463
12.225,360.824463
12.23,360.824463
12.235,360.824463
12.24,360.824463
12.245,360.824463
12.25,360.824463
12.255,360.824463
12.26,360.824463
12.265,360.824463
12.27,360.824463
12.275,360.824463
12.28,360.824463
12.285,360.824463
12.29,360.824463
12.295,360.824463
12.3,360.824463
12.305,360.824463
12.31,360.824463
12.315,360.824463
12.32,360.824463
12.325,360.824463
12.33,360.824463
12.335,360.824463
12.34,360.824463
12.345,360.824463
12.35,360.824463
12.355,360.824463
12.36,360.824463
12.365,360.824463
12.37,360.824463
12.375,360.824463
12.38,360.824463
12.385,360.824463
12.39,360.824463
12.395,360.824463
12.4,360.824463
12.405,360.824463
12.41,360.824463
12.415,360.824463
12.42,360.824463
12.425,360.824463
12.43,360.824463
12.435,360.824463
12.44,360.824463
12.445,360.824463
12.45,360.824463
12.455,360.824463
12.46,360.824463
12.465,360.824463
12.47,360.824463
12.475,360.824463
12.48,360.824463
12.485,360.824463
12.49,360.824463
12.495,360.824463
12.5,360.824463
12.505,360.824463
12.51,360.824463
12.515,360.824463
12.52,360.824463
12.525,360.824463
12.53,360.824463
12.535,360.824463
12.54,360.824463
12.545,360.824463
12.55,360.824463
12.555,360.824463
12.56,360.824463
12.565,360.824463
12.57,360.824463
12.575,360.824463
12.58,360.824463
12.585,360.824463
12.59,360.824463
12.595,360.824463
