time_s,src1_y
7.27,-0.57568866
7.275,-0.57568866
7.28,-0.57568866
7.285,-0.57568866
7.29,-0.57568866
7.295,-0.57568866
7.3,-0.57568866
7.305,-0.57568866
7.31,-0.57568866
7.315,-0.57568866
7.32,-0.57568866
7.325,-0.57568866
7.33,-0.57568866
7.335,-0.57568866
7.34,-0.57568866
7.345,-0.57568866
7.35,-0.57568866
7.355,-0.57568866
7.36,-0.57568866
7.365,-0.57568866
7.37,-0.57568866
7.375,-0.57568866
7.38,-0.57568866
7.385,-0.57568866
7.39,-0.57568866
7.395,-0.57568866
7.4,-0.57568866
7.405,-0.57568866
7.41,-0.57568866
7.415,-0.57568866
7.42,-0.57568866
7.425,-0.57568866
7.43,-0.57568866
7.435,-0.57568866
7.44,-0.57568866
7.445,-0.57568866
7.45,-0.57568866
7.455,-0.57568866
7.46,-0.57568866
7.465,-0.57568866
7.47,-0.57568866
7.475,-0.57568866
7.48,-0.57568866
7.485,-0.57568866
7.49,-0.57568866
7.495,-0.57568866
7.5,-0.57568866
7.505,-0.57568866
7.51,-0.57568866
7.515,-0.57568866
7.52,-0.57568866
7.525,-0.57568866
7.53,-0.57568866
7.535,-0.57568866
7.54,-0.57568866
7.545,-0.57568866
7.55,-0.57568866
7.555,-0.57568866
7.56,-0.57568866
7.565,-0.57568866
7.57,-0.57568866
7.575,-0.57568866
7.58,-0.57568866
7.585,-0.57568866
7.59,-0.57568866
7.595,-0.57568866
7.6,-0.57568866
7.605,-0.57568866
7.61,-0.57568866
7.615,-0.57568866
7.62,-0.57568866
7.625,-0.57568866
7.63,-0.57568866
7.635,-0.57568866
7.64,-0.57568866
7.645,-0.57568866
7.65,-0.57568866
7.655,-0.57568866
7.66,-0.57568866
7.665,-0.57568866
7.67,-0.57568866
7.675,-0.57568866
7.68,-0.57568866
7.685,-0.57568866
7.69,-0.57568866
7.695,-0.57568866
7.7,-0.57568866
7.705,-0.57568866
7.71,-0.57568866
7.715,-0.57568866
7.72,-0.57568866
7.725,-0.57568866
7.73,-0.57568866
7.735,-0.57568866
7.74,-0.57568866
7.745,-0.57568866
7.75,-0.57568866
7.755,-0.57568866
7.76,-0.57568866
7.765,-0.57568866
7.77,-0.57568866
7.775,-0.57568866
7.78,-0.57568866
7.785,-0.57568866
7.79,-0.57568866
7.795,-0.57568866
7.8,-0.57568866
7.805,-0.57568866
7.81,-0.57568866
7.815,-0.57568866
7.82,-0.57568866
7.825,-0.57568866
7.83,-0.57568866
7.835,-0.57568866
7.84,-0.57568866
7.845,-0.57568866
7.85,-0.57568866
7.855,-0.57568866
7.86,-0.57568866
7.865,-0.57568866
7.87,-0.57568866
7.875,-0.57568866
7.88,-0.57568866
7.885,-0.57568866
7.89,-0.57568866
7.895,-0.57568866
7.9,-0.57568866
7.905,-0.57568866
7.91,-0.57568866
7.915,-0.57568866
7.92,-0.57568866
7.925,-0.57568866
7.93,-0.57568866
7.935,-0.57568866
7.94,-0.57568866
7.945,-0.57568866
7.95,-0.57568866
7.955,-0.57568866
7.96,-0.57568866
7.965,-0.57568866
7.97,-0.57568866
7.975,-0.57568866
7.98,-0.57568866
7.985,-0.57568866
7.99,-0.57568866
7.995,-0.57568866
8,-0.57568866
8.005,-0.57568866
8.01,-0.57568866
8.015,-0.57568866
8.02,-0.57568866
8.025,-0.57568866
8.03,-0.57568866
8.035,-0.57568866
8.04,-0.57568866
8.045,-0.57568866
8.05,-0.57568866
8.055,-0.57568866
8.06,-0.57568866
8.065,-0.57568866
8.07,-0.57568866
8.075,-0.57568866
8.08,-0.57568866
8.085,-0.57568866
8.09,-0.57568866
8.095,-0.57568866
8.1,-0.57568866
8.105,-0.57568866
8.11,-0.57568866
8.115,-0.57568866
8.12,-0.57568866
8.125,-0.57568866
8.13,-0.57568866
8.135,-0.57568866
8.14,-0.57568866
8.145,-0.57568866
8.15,-0.57568866
8.155,-0.57568866
8.16,-0.57568866
8.165,-0.57568866
8.17,-0.57568866
8.175,-0.57568866
8.18,-0.57568866
8.185,-0.57568866
8.19,-0.57568866
8.195,-0.57568866
8.2,-0.57568866
8.205,-0.57568866
