time_s,src1_x
7.23,-0.0587762557
7.235,-0.0587762557
7.24,-0.0587762557
7.245,-0.0587762557
7.25,-0.0587762557
7.255,-0.0587762557
7.26,-0.0587762557
7.265,-0.0587762557
7.27,-0.0587762557
7.275,-0.0587762557
7.28,-0.0587762557
7.285,-0.0587762557
7.29,-0.0587762557
7.295,-0.0587762557
7.3,-0.0587762557
7.305,-0.0587762557
7.31,-0.0587762557
7.315,-0.0587762557
7.32,-0.0587762557
7.325,-0.0587762557
7.33,-0.0587762557
7.335,-0.0587762557
7.34,-0.0587762557
7.345,-0.0587762557
7.35,-0.0587762557
7.355,-0.0587762557
7.36,-0.0587762557
7.365,-0.0587762557
7.37,-0.0587762557
7.375,-0.0587762557
7.38,-0.0587762557
7.385,-0.0587762557
7.39,-0.0587762557
7.395,-0.0587762557
7.4,-0.0587762557
7.405,-0.0587762557
7.41,-0.0587762557
7.415,-0.0587762557
7.42,-0.0587762557
7.425,-0.0587762557
7.43,-0.0587762557
7.435,-0.0587762557
7.44,-0.0587762557
7.445,-0.0587762557
7.45,-0.0587762557
7.455,-0.0587762557
7.46,-0.0587762557
7.465,-0.0587762557
7.47,-0.0587762557
7.475,-0.0587762557
7.48,-0.0587762557
7.485,-0.0587762557
7.49,-0.0587762557
7.495,-0.0587762557
7.5,-0.0587762557
7.505,-0.0587762557
7.51,-0.0587762557
7.515,-0.0587762557
7.52,-0.0587762557
7.525,-0.0587762557
7.53,-0.0587762557
7.535,-0.0587762557
7.54,-0.0587762557
7.545,-0.0587762557
7.55,-0.0587762557
7.555,-0.0587762557
7.56,-0.0587762557
7.565,-0.0587762557
7.57,-0.0587762557
7.575,-0.0587762557
7.58,-0.0587762557
7.585,-0.0587762557
7.59,-0.0587762557
7.595,-0.0587762557
7.6,-0.0587762557
7.605,-0.0587762557
7.61,-0.0587762557
7.615,-0.0587762557
7.62,-0.0587762557
7.625,-0.0587762557
7.63,-0.0587762557
7.635,-0.0587762557
7.64,-0.0587762557
7.645,-0.0587762557
7.65,-0.0587762557
7.655,-0.0587762557
7.66,-0.0587762557
7.665,-0.0587762557
7.67,-0.0587762557
7.675,-0.0587762557
7.68,-0.0587762557
7.685,-0.0587762557
7.69,-0.0587762557
7.695,-0.0587762557
7.7,-0.0587762557
7.705,-0.0587762557
7.71,-0.0587762557
7.715,-0.0587762557
7.72,-0.0587762557
7.725,-0.0587762557
7.73,-0.0587762557
7.735,-0.0587762557
7.74,-0.0587762557
7.745,-0.0587762557
7.75,-0.0587762557
7.755,-0.0587762557
7.76,-0.0587762557
7.765,-0.0587762557
7.77,-0.0587762557
7.775,-0.0587762557
7.78,-0.0587762557
7.785,-0.0587762557
7.79,-0.0587762557
7.795,-0.0587762557
7.8,-0.0587762557
7.805,-0.0587762557
7.81,-0.0587762557
7.815,-0.0587762557
7.82,-0.0587762557
7.825,-0.0587762557
7.83,-0.0587762557
7.835,-0.0587762557
7.84,-0.0587762557
7.845,-0.0587762557
7.85,-0.0587762557
7.855,-0.0587762557
7.86,-0.0587762557
7.865,-0.0587762557
7.87,-0.0587762557
7.875,-0.0587762557
7.88,-0.0587762557
7.885,-0.0587762557
7.89,-0.0587762557
7.895,-0.0587762557
7.9,-0.0587762557
7.905,-0.0587762557
7.91,-0.0587762557
7.915,-0.0587762557
7.92,-0.0587762557
7.925,-0.0587762557
7.93,-0.0587762557
7.935,-0.0587762557
7.94,-0.0587762557
7.945,-0.0587762557
7.95,-0.0587762557
7.955,-0.0587762557
7.96,-0.0587762557
7.965,-0.0587762557
7.97,-0.0587762557
7.975,-0.0587762557
7.98,-0.0587762557
7.985,-0.0587762557
7.99,-0.0587762557
7.995,-0.0587762557
8,-0.0587762557
8.005,-0.0587762557
8.01,-0.0587762557
8.015,-0.0587762557
8.02,-0.0587762557
8.025,-0.0587762557
8.03,-0.0587762557
8.035,-0.0587762557
8.04,-0.0587762557
8.045,-0.0587762557
8.05,-0.0587762557
8.055,-0.0587762557
8.06,-0.0587762557
8.065,-0.0587762557
8.07,-0.0587762557
8.075,-0.0587762557
8.08,-0.0587762557
8.085,-0.0587762557
8.09,-0.0587762557
8.095,-0.0587762557
8.1,-0.0587762557
8.105,-0.0587762557
8.11,-0.0587762557
8.115,-0.0587762557
8.12,-0.0587762557
8.125,-0.0587762557
8.13,-0.0587762557
8.135,-0.0587762557
8.14,-0.0587762557
8.145,-0.0587762557
8.15,-0.0587762557
8.155,-0.0587762557
8.16,-0.0587762557
8.165,-0.0587762557
8.17,-0.0587762557
8.175,-0.0587762557
8.18,-0.0587762557
8.185,-0.0587762557
8.19,-0.0587762557
8.195,-0.0587762557
8.2,-0.0587762557
8.205,-0.0587762557
